time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.90315637e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03574733e-06,1.88944778e-05,7.33804997e+02,-2.74363629e+03
2.00000000e-10,5.15465053e-06,1.84823719e-05,1.70608883e+03,-5.50273987e+03
3.00000000e-10,5.39462691e-06,1.77945822e-05,3.21190180e+03,-8.23803403e+03
4.00000000e-10,5.82771483e-06,1.68423429e-05,5.64469898e+03,-1.07408604e+04
5.00000000e-10,6.57086397e-06,1.56704324e-05,9.50252338e+03,-1.25094828e+04
6.00000000e-10,7.79663667e-06,1.43987366e-05,1.54280943e+04,-1.24969875e+04
7.00000000e-10,9.77274083e-06,1.32970703e-05,2.50225089e+04,-8.67221503e+03
8.00000000e-10,1.31436875e-05,1.27937318e-05,4.46620818e+04,-1.69964087e+03
9.00000000e-10,1.90262063e-05,1.27802200e-05,7.38020616e+04,7.14124722e+02
1.00000000e-09,2.79775731e-05,1.28691381e-05,1.05342459e+05,9.60555152e+02
1.10000000e-09,4.01022809e-05,1.29659836e-05,1.37159037e+05,9.71066589e+02
1.20000000e-09,5.54098442e-05,1.30631097e-05,1.68993328e+05,9.71342920e+02
1.30000000e-09,7.39011983e-05,1.31602487e-05,2.00835321e+05,9.71438325e+02
1.40000000e-09,9.55773019e-05,1.32573981e-05,2.32689147e+05,9.71553894e+02
1.50000000e-09,1.20439599e-04,1.33545600e-05,2.64560129e+05,9.71686544e+02
1.60000000e-09,1.48490087e-04,1.34517357e-05,2.96453877e+05,9.71827582e+02
1.70000000e-09,1.79731295e-04,1.35489254e-05,3.28375174e+05,9.71964856e+02
1.80000000e-09,2.14166125e-04,1.36461281e-05,3.60326414e+05,9.72083958e+02
1.90000000e-09,2.51797523e-04,1.37433411e-05,3.92305814e+05,9.72170539e+02
2.00000000e-09,2.92627939e-04,1.38405447e-05,4.24300371e+05,9.70172839e+02
2.06400000e-09,3.20324471e-04,1.38819999e-05,4.36793925e+05,1.41707537e+02
