time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57550276e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13729040e-06,1.57176994e-05,2.77138475e+03,-7.46243410e+02
2.00000000e-10,5.56473511e-06,1.56060767e-05,5.85865148e+03,-1.48254564e+03
3.00000000e-10,6.33430917e-06,1.54224074e-05,9.71298292e+03,-2.17942216e+03
4.00000000e-10,7.56013520e-06,1.51747925e-05,1.51924667e+04,-2.73164532e+03
5.00000000e-10,9.49552142e-06,1.48917141e-05,2.44529079e+04,-2.79965766e+03
6.00000000e-10,1.27341965e-05,1.46464833e-05,4.21734694e+04,-2.00720690e+03
7.00000000e-10,1.82737703e-05,1.44803912e-05,6.97913649e+04,-1.43590950e+03
8.00000000e-10,2.68093856e-05,1.43430951e-05,1.01120637e+05,-1.34443102e+03
9.00000000e-10,3.85110537e-05,1.42090549e-05,1.32925512e+05,-1.33895958e+03
1.00000000e-09,5.33952143e-05,1.40751715e-05,1.64758884e+05,-1.33878502e+03
1.10000000e-09,7.14630726e-05,1.39412954e-05,1.96599760e+05,-1.33873568e+03
1.20000000e-09,9.27155390e-05,1.38074251e-05,2.28451852e+05,-1.33866487e+03
1.30000000e-09,1.17153990e-04,1.36735633e-05,2.60320387e+05,-1.33856800e+03
1.40000000e-09,1.44780352e-04,1.35397124e-05,2.92210983e+05,-1.33844611e+03
1.50000000e-09,1.75597090e-04,1.34058746e-05,3.24128601e+05,-1.33830620e+03
1.60000000e-09,2.09607071e-04,1.32720512e-05,3.56076034e+05,-1.33816291e+03
1.70000000e-09,2.46813259e-04,1.31382414e-05,3.88052131e+05,-1.33803886e+03
1.80000000e-09,2.87218227e-04,1.30044368e-05,4.20049219e+05,-1.33860131e+03
1.87700000e-09,3.20397329e-04,1.28631103e-05,4.36650541e+05,-2.86797682e+03
