time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.50843705e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14197052e-06,1.50801548e-05,2.86525902e+03,-8.42757961e+01
2.00000000e-10,5.58356924e-06,1.50675512e-05,6.04818138e+03,-1.67363535e+02
3.00000000e-10,6.37698328e-06,1.50468278e-05,1.00026111e+04,-2.45772971e+02
4.00000000e-10,7.63869773e-06,1.50189186e-05,1.56360198e+04,-3.07676525e+02
5.00000000e-10,9.63224105e-06,1.49871105e-05,2.52188239e+04,-3.13366177e+02
6.00000000e-10,1.29764979e-05,1.49597547e-05,4.35328389e+04,-2.24297641e+02
7.00000000e-10,1.86730672e-05,1.49409419e-05,7.15006606e+04,-1.65146809e+02
8.00000000e-10,2.73837493e-05,1.49250484e-05,1.02890540e+05,-1.56152568e+02
9.00000000e-10,3.92626993e-05,1.49094714e-05,1.34699449e+05,-1.55634059e+02
1.00000000e-09,5.43242749e-05,1.48939092e-05,1.66533221e+05,-1.55617368e+02
1.10000000e-09,7.25695901e-05,1.48783477e-05,1.98374602e+05,-1.55611656e+02
1.20000000e-09,9.39995772e-05,1.48627869e-05,2.30227472e+05,-1.55603406e+02
1.30000000e-09,1.18615642e-04,1.48472271e-05,2.62097094e+05,-1.55592152e+02
1.40000000e-09,1.46419742e-04,1.48316686e-05,2.93989081e+05,-1.55578038e+02
1.50000000e-09,1.77414369e-04,1.48161116e-05,3.25908321e+05,-1.55561908e+02
1.60000000e-09,2.11602406e-04,1.48005562e-05,3.57857433e+05,-1.55545496e+02
1.70000000e-09,2.48986811e-04,1.47850024e-05,3.89834991e+05,-1.55531449e+02
1.80000000e-09,2.89570106e-04,1.47694485e-05,4.21831609e+05,-1.55682988e+02
1.87100000e-09,3.20213343e-04,1.47540671e-05,4.36633408e+05,-3.32101165e+02
