time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87176806e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04838426e-06,1.85833706e-05,9.87640989e+02,-2.68899209e+03
2.00000000e-10,5.20584542e-06,1.81791243e-05,2.22690903e+03,-5.39508627e+03
3.00000000e-10,5.51262877e-06,1.75056062e-05,4.03460235e+03,-8.05438409e+03
4.00000000e-10,6.04618476e-06,1.65765644e-05,6.84769464e+03,-1.04496412e+04
5.00000000e-10,6.93564034e-06,1.54423111e-05,1.12701246e+04,-1.20229861e+04
6.00000000e-10,8.38294109e-06,1.42389726e-05,1.82159378e+04,-1.15453623e+04
7.00000000e-10,1.07474787e-05,1.32748247e-05,3.04962730e+04,-6.92827537e+03
8.00000000e-10,1.48891099e-05,1.28797248e-05,5.42301618e+04,-1.71265961e+03
9.00000000e-10,2.18119221e-05,1.27871424e-05,8.46944361e+04,-5.37836745e+02
1.00000000e-09,3.18650743e-05,1.27399625e-05,1.16416340e+05,-4.46610546e+02
1.10000000e-09,4.50979691e-05,1.26955407e-05,1.48244152e+05,-4.43447334e+02
1.20000000e-09,6.15141608e-05,1.26512043e-05,1.80080845e+05,-4.43303957e+02
1.30000000e-09,8.11144317e-05,1.26068801e-05,2.11926413e+05,-4.43173531e+02
1.40000000e-09,1.03899897e-04,1.25625709e-05,2.43785593e+05,-4.43005239e+02
1.50000000e-09,1.29872189e-04,1.25182802e-05,2.75663906e+05,-4.42802447e+02
1.60000000e-09,1.59033499e-04,1.24740112e-05,3.07566815e+05,-4.42576072e+02
1.70000000e-09,1.91386513e-04,1.24297652e-05,3.39498466e+05,-4.42345597e+02
1.80000000e-09,2.26934194e-04,1.23855413e-05,3.71460003e+05,-4.42138892e+02
1.90000000e-09,2.65679395e-04,1.23413355e-05,4.03447779e+05,-4.41990882e+02
2.00000000e-09,3.07621204e-04,1.22933907e-05,4.35011847e+05,-9.77597134e+02
2.02900000e-09,3.20278383e-04,1.22346981e-05,4.36795460e+05,-2.44159565e+03
