time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.19370896e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07453527e-06,1.20612125e-05,1.51290856e+03,2.48408199e+03
2.00000000e-10,5.31167942e-06,1.24336701e-05,3.30239324e+03,4.96154038e+03
3.00000000e-10,5.75591601e-06,1.30511751e-05,5.72606032e+03,7.36399722e+03
4.00000000e-10,6.49557186e-06,1.38964482e-05,9.32160671e+03,9.45285376e+03
5.00000000e-10,7.68814447e-06,1.49103448e-05,1.49753547e+04,1.05692031e+04
6.00000000e-10,9.61682809e-06,1.59276934e-05,2.45206750e+04,9.17647926e+03
7.00000000e-10,1.28912964e-05,1.66279322e-05,4.30096789e+04,4.69946082e+03
8.00000000e-10,1.85650597e-05,1.69609208e-05,7.14757506e+04,2.52367488e+03
9.00000000e-10,2.72788485e-05,1.71940161e-05,1.02946508e+05,2.24810038e+03
1.00000000e-09,3.91637281e-05,1.74177825e-05,1.34759896e+05,2.23405765e+03
1.10000000e-09,5.42313553e-05,1.76411587e-05,1.66593742e+05,2.23364203e+03
1.20000000e-09,7.24827206e-05,1.78645163e-05,1.98435079e+05,2.23350456e+03
1.30000000e-09,9.39187525e-05,1.80878578e-05,2.30287892e+05,2.23331520e+03
1.40000000e-09,1.18540856e-04,1.83111774e-05,2.62157450e+05,2.23306710e+03
1.50000000e-09,1.46350989e-04,1.85344695e-05,2.94049373e+05,2.23276634e+03
1.60000000e-09,1.77351642e-04,1.87577295e-05,3.25968550e+05,2.23243237e+03
1.70000000e-09,2.11545699e-04,1.89809560e-05,3.57917610e+05,2.23210087e+03
1.80000000e-09,2.48936119e-04,1.92041525e-05,3.89895134e+05,2.23185253e+03
1.90000000e-09,2.89525442e-04,1.94273428e-05,4.21893535e+05,2.23315857e+03
1.97100000e-09,3.20190952e-04,1.96362256e-05,4.36807341e+05,4.42193029e+03
