time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.74085804e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.09836389e-06,1.73023804e-05,1.99052193e+03,-2.12362067e+03
2.00000000e-10,5.40789166e-06,1.69842052e-05,4.27799856e+03,-4.23537821e+03
3.00000000e-10,5.97633735e-06,1.64581847e-05,7.24948025e+03,-6.26003087e+03
4.00000000e-10,6.90156623e-06,1.57424619e-05,1.15557755e+04,-7.96452476e+03
5.00000000e-10,8.37206357e-06,1.48982624e-05,1.84513791e+04,-8.64563561e+03
6.00000000e-10,1.07731608e-05,1.40987711e-05,3.09465134e+04,-6.81148554e+03
7.00000000e-10,1.49308705e-05,1.35827715e-05,5.40650367e+04,-3.78322737e+03
8.00000000e-10,2.18233919e-05,1.32610845e-05,8.43283012e+04,-2.92353272e+03
9.00000000e-10,3.18390972e-05,1.29742359e-05,1.16039053e+05,-2.84674172e+03
1.00000000e-09,4.50342462e-05,1.26897864e-05,1.47866645e+05,-2.84375295e+03
1.10000000e-09,6.14126855e-05,1.24054197e-05,1.79703303e+05,-2.84360232e+03
1.20000000e-09,8.09751992e-05,1.21210666e-05,2.11548804e+05,-2.84345174e+03
1.30000000e-09,1.03722898e-04,1.18367314e-05,2.43407869e+05,-2.84324126e+03
1.40000000e-09,1.29657409e-04,1.15524204e-05,2.75286016e+05,-2.84296879e+03
1.50000000e-09,1.58780921e-04,1.12681394e-05,3.07188707e+05,-2.84264428e+03
1.60000000e-09,1.91096111e-04,1.09838924e-05,3.39120109e+05,-2.84229400e+03
1.70000000e-09,2.26605944e-04,1.06996778e-05,3.71081395e+05,-2.84202307e+03
1.80000000e-09,2.65313274e-04,1.04154831e-05,4.03068976e+05,-2.84189319e+03
1.90000000e-09,3.07219993e-04,1.01301179e-05,4.35049434e+05,-2.99794227e+03
1.93000000e-09,3.20319262e-04,1.00172473e-05,4.36764295e+05,-4.21360632e+03
