time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.18181679e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06980754e-06,1.19444690e-05,1.41809260e+03,2.52813426e+03
2.00000000e-10,5.29270875e-06,1.23241024e-05,3.11045247e+03,5.06009589e+03
3.00000000e-10,5.71244541e-06,1.29542340e-05,5.42421003e+03,7.51810132e+03
4.00000000e-10,6.41542916e-06,1.38180860e-05,8.88167330e+03,9.67143772e+03
5.00000000e-10,7.55367588e-06,1.48577664e-05,1.43051411e+04,1.08734880e+04
6.00000000e-10,9.39353241e-06,1.59124591e-05,2.33334048e+04,9.62848652e+03
7.00000000e-10,1.24974652e-05,1.66553029e-05,4.07499721e+04,4.96837934e+03
8.00000000e-10,1.79104904e-05,1.69916018e-05,6.86496298e+04,2.38617048e+03
9.00000000e-10,2.63353350e-05,1.72055219e-05,1.00027364e+05,2.03083837e+03
1.00000000e-09,3.79278405e-05,1.74071750e-05,1.31834381e+05,2.01151417e+03
1.10000000e-09,5.27028813e-05,1.76082853e-05,1.63667575e+05,2.01095019e+03
1.20000000e-09,7.06615917e-05,1.78093738e-05,1.95508085e+05,2.01081657e+03
1.30000000e-09,9.18048648e-05,1.80104469e-05,2.27359627e+05,2.01063544e+03
1.40000000e-09,1.16134057e-04,1.82114990e-05,2.59227401e+05,2.01039789e+03
1.50000000e-09,1.43651074e-04,1.84125248e-05,2.91117036e+05,2.01010928e+03
1.60000000e-09,1.74358363e-04,1.86135198e-05,3.23033542e+05,2.00978744e+03
1.70000000e-09,2.08258780e-04,1.88144822e-05,3.54979830e+05,2.00946545e+03
1.80000000e-09,2.45355295e-04,1.90154144e-05,3.86954931e+05,2.00919142e+03
1.90000000e-09,2.85650515e-04,1.92163295e-05,4.18952125e+05,2.00959692e+03
1.98000000e-09,3.20095090e-04,1.94359348e-05,4.36790410e+05,4.51064483e+03
