time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.36717030e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12802166e-06,1.37357550e-05,2.58544996e+03,1.28055010e+03
2.00000000e-10,5.52741242e-06,1.39273680e-05,5.48284437e+03,2.54610398e+03
3.00000000e-10,6.24926998e-06,1.42430118e-05,9.12621276e+03,3.74716509e+03
4.00000000e-10,7.40356536e-06,1.46693687e-05,1.43278569e+04,4.71383772e+03
5.00000000e-10,9.22657655e-06,1.51606693e-05,2.29796292e+04,4.90209136e+03
6.00000000e-10,1.22600054e-05,1.55944510e-05,3.94803631e+04,3.55792534e+03
7.00000000e-10,1.74832950e-05,1.58817348e-05,6.63135363e+04,2.40679435e+03
8.00000000e-10,2.56611660e-05,1.61083283e-05,9.74953836e+04,2.20028712e+03
9.00000000e-10,3.69995487e-05,1.63273741e-05,1.29289746e+05,2.18687227e+03
1.00000000e-09,5.15200829e-05,1.65460296e-05,1.61122231e+05,2.18644050e+03
1.10000000e-09,6.92242300e-05,1.67646697e-05,1.92962114e+05,2.18635882e+03
1.20000000e-09,9.01128596e-05,1.69833002e-05,2.24812664e+05,2.18624413e+03
1.30000000e-09,1.14187289e-04,1.72019171e-05,2.56679022e+05,2.18608630e+03
1.40000000e-09,1.41449379e-04,1.74205160e-05,2.88566811e+05,2.18588631e+03
1.50000000e-09,1.71901538e-04,1.76390933e-05,3.20481133e+05,2.18565466e+03
1.60000000e-09,2.05546598e-04,1.78576466e-05,3.52425115e+05,2.18541433e+03
1.70000000e-09,2.42387535e-04,1.80761770e-05,3.84398153e+05,2.18520154e+03
1.80000000e-09,2.82427002e-04,1.82946913e-05,4.16394064e+05,2.18528871e+03
1.88800000e-09,3.20205208e-04,1.85494296e-05,4.36683954e+05,4.72814919e+03
