time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.21162500e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08128248e-06,1.22359640e-05,1.64796342e+03,2.39449508e+03
2.00000000e-10,5.33902091e-06,1.25951343e-05,3.58146782e+03,4.78659935e+03
3.00000000e-10,5.81874625e-06,1.31904602e-05,6.16181978e+03,7.09629822e+03
4.00000000e-10,6.61141774e-06,1.40041207e-05,9.95890102e+03,9.08733463e+03
5.00000000e-10,7.88280820e-06,1.49757769e-05,1.59532804e+04,1.00818220e+04
6.00000000e-10,9.94241955e-06,1.59355182e-05,2.62879307e+04,8.51140628e+03
7.00000000e-10,1.34669998e-05,1.65787386e-05,4.62450417e+04,4.38856935e+03
8.00000000e-10,1.95059010e-05,1.69098975e-05,7.53809201e+04,2.70385663e+03
9.00000000e-10,2.86170792e-05,1.71668089e-05,1.06951580e+05,2.51269889e+03
1.00000000e-09,4.09029196e-05,1.74174117e-05,1.38771260e+05,2.50376416e+03
1.10000000e-09,5.63717268e-05,1.76677689e-05,1.70605964e+05,2.50348038e+03
1.20000000e-09,7.50243692e-05,1.79181101e-05,2.02448492e+05,2.50333734e+03
1.30000000e-09,9.68618278e-05,1.81684344e-05,2.34303123e+05,2.50313799e+03
1.40000000e-09,1.21885575e-04,1.84187357e-05,2.66175203e+05,2.50287742e+03
1.50000000e-09,1.50097638e-04,1.86690081e-05,2.98070339e+05,2.50256281e+03
1.60000000e-09,1.81500570e-04,1.89192472e-05,3.29993217e+05,2.50221588e+03
1.70000000e-09,2.16097285e-04,1.91694520e-05,3.61946058e+05,2.50189873e+03
1.80000000e-09,2.53890719e-04,1.94196315e-05,3.93926809e+05,2.50171321e+03
1.90000000e-09,2.94883306e-04,1.96698388e-05,4.25925740e+05,2.50662802e+03
1.95800000e-09,3.20033157e-04,1.98506926e-05,4.36796844e+05,4.16912153e+03
