time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.25908846e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.09834655e-06,1.26971029e-05,1.99017245e+03,2.12398468e+03
2.00000000e-10,5.40782064e-06,1.30153317e-05,4.27726785e+03,4.23608327e+03
3.00000000e-10,5.97617394e-06,1.35414409e-05,7.24834679e+03,6.26109059e+03
4.00000000e-10,6.90126489e-06,1.42572867e-05,1.15541151e+04,7.96592152e+03
5.00000000e-10,8.37155349e-06,1.51016418e-05,1.84487388e+04,8.64734861e+03
6.00000000e-10,1.07722854e-05,1.59013148e-05,3.09415182e+04,6.81327694e+03
7.00000000e-10,1.49293380e-05,1.64174390e-05,5.40571706e+04,3.78380703e+03
8.00000000e-10,2.18210168e-05,1.67391439e-05,8.43195695e+04,2.92348245e+03
9.00000000e-10,3.18358424e-05,1.70259822e-05,1.16030228e+05,2.84661787e+03
1.00000000e-09,4.50301085e-05,1.73104191e-05,1.47857815e+05,2.84362576e+03
1.10000000e-09,6.14076648e-05,1.75947730e-05,1.79694471e+05,2.84347506e+03
1.20000000e-09,8.09692952e-05,1.78791135e-05,2.11539969e+05,2.84332448e+03
1.30000000e-09,1.03716110e-04,1.81634359e-05,2.43399030e+05,2.84311400e+03
1.40000000e-09,1.29649738e-04,1.84477342e-05,2.75277171e+05,2.84284153e+03
1.50000000e-09,1.58772364e-04,1.87320025e-05,3.07179854e+05,2.84251701e+03
1.60000000e-09,1.91086669e-04,1.90162367e-05,3.39111248e+05,2.84216672e+03
1.70000000e-09,2.26595615e-04,1.93004386e-05,3.71072525e+05,2.84189581e+03
1.80000000e-09,2.65302057e-04,1.95846206e-05,4.03060100e+05,2.84176593e+03
1.90000000e-09,3.07207890e-04,1.98699681e-05,4.35040569e+05,2.99711932e+03
1.93000000e-09,3.20307165e-04,1.99827839e-05,4.36766658e+05,4.21239030e+03
