time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.82168187e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06841604e-06,1.80898808e-05,1.39008337e+03,-2.54066217e+03
2.00000000e-10,5.28708473e-06,1.77082880e-05,3.05355703e+03,-5.08736655e+03
3.00000000e-10,5.69954869e-06,1.70746659e-05,5.33465579e+03,-7.56086333e+03
4.00000000e-10,6.39163643e-06,1.62056501e-05,8.75096639e+03,-9.73245703e+03
5.00000000e-10,7.51378189e-06,1.51587183e-05,1.41073229e+04,-1.09597170e+04
6.00000000e-10,9.32753426e-06,1.40932929e-05,2.29861712e+04,-9.76066948e+03
7.00000000e-10,1.23813536e-05,1.33373639e-05,4.00772940e+04,-5.05708891e+03
8.00000000e-10,1.77157515e-05,1.29997363e-05,6.77905116e+04,-2.34276713e+03
9.00000000e-10,2.60524926e-05,1.27920509e-05,9.91358690e+04,-1.95944575e+03
1.00000000e-09,3.75556806e-05,1.25976793e-05,1.30940557e+05,-1.93817653e+03
1.10000000e-09,5.22413275e-05,1.24039072e-05,1.62773542e+05,-1.93755546e+03
1.20000000e-09,7.01106233e-05,1.22101580e-05,1.94613808e+05,-1.93742292e+03
1.30000000e-09,9.11644509e-05,1.20164242e-05,2.26464970e+05,-1.93724444e+03
1.40000000e-09,1.15404152e-04,1.18227110e-05,2.58332209e+05,-1.93701036e+03
1.50000000e-09,1.42831617e-04,1.16290238e-05,2.90221153e+05,-1.93672581e+03
1.60000000e-09,1.73449277e-04,1.14353670e-05,3.22136847e+05,-1.93640815e+03
1.70000000e-09,2.07259982e-04,1.12417423e-05,3.54082288e+05,-1.93608965e+03
1.80000000e-09,2.44266704e-04,1.10481475e-05,3.86056637e+05,-1.93581717e+03
1.90000000e-09,2.84472068e-04,1.08545717e-05,4.18053402e+05,-1.93607258e+03
1.98300000e-09,3.20175329e-04,1.06317755e-05,4.36795218e+05,-4.53474587e+03
