time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.67262436e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.11876645e-06,1.66452114e-05,2.40028251e+03,-1.62051052e+03
2.00000000e-10,5.49042552e-06,1.64024637e-05,5.11270256e+03,-3.22849719e+03
3.00000000e-10,6.16486419e-06,1.60021739e-05,8.54607700e+03,-4.75498967e+03
4.00000000e-10,7.24837430e-06,1.54602868e-05,1.34685304e+04,-6.00303951e+03
5.00000000e-10,8.96119838e-06,1.48311840e-05,2.15490119e+04,-6.33039816e+03
6.00000000e-10,1.17944533e-05,1.42642641e-05,3.68153329e+04,-4.67934290e+03
7.00000000e-10,1.66961297e-05,1.38954419e-05,6.27077520e+04,-2.97698829e+03
8.00000000e-10,2.45003850e-05,1.36210301e-05,9.36950304e+04,-2.63244012e+03
9.00000000e-10,3.54576275e-05,1.33595733e-05,1.25474051e+05,-2.60790361e+03
1.00000000e-09,4.95965301e-05,1.30988438e-05,1.57305494e+05,-2.60708662e+03
1.10000000e-09,6.69189578e-05,1.28381402e-05,1.89144383e+05,-2.60698520e+03
1.20000000e-09,8.74257424e-05,1.25774481e-05,2.20993390e+05,-2.60684903e+03
1.30000000e-09,1.11118140e-04,1.23167722e-05,2.52857549e+05,-2.60666059e+03
1.40000000e-09,1.37997945e-04,1.20561177e-05,2.84742465e+05,-2.60642017e+03
1.50000000e-09,1.68067501e-04,1.17954895e-05,3.16653370e+05,-2.60613923e+03
1.60000000e-09,2.01329604e-04,1.15348904e-05,3.48593726e+05,-2.60584403e+03
1.70000000e-09,2.37787232e-04,1.12743198e-05,3.80563469e+05,-2.60557698e+03
1.80000000e-09,2.77443108e-04,1.10137717e-05,4.12557271e+05,-2.60545205e+03
1.90000000e-09,3.20200308e-04,1.06876411e-05,4.36712622e+05,-5.31565997e+03
