time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58421713e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13625028e-06,1.58006272e-05,2.75037507e+03,-8.30479428e+02
2.00000000e-10,5.56045358e-06,1.56764231e-05,5.81419736e+03,-1.64939847e+03
3.00000000e-10,6.32421549e-06,1.54721239e-05,9.64201960e+03,-2.42417344e+03
4.00000000e-10,7.54154415e-06,1.51966370e-05,1.50895451e+04,-3.03993018e+03
5.00000000e-10,9.46348469e-06,1.48813979e-05,2.42760802e+04,-3.12099335e+03
6.00000000e-10,1.26776024e-05,1.46077290e-05,4.18537040e+04,-2.23994213e+03
7.00000000e-10,1.81798029e-05,1.44229328e-05,6.93826850e+04,-1.59203846e+03
8.00000000e-10,2.66735373e-05,1.42709439e-05,1.00697014e+05,-1.48707711e+03
9.00000000e-10,3.83327667e-05,1.41227032e-05,1.32500832e+05,-1.48073168e+03
1.00000000e-09,5.31744538e-05,1.39746446e-05,1.64334104e+05,-1.48052922e+03
1.10000000e-09,7.11998287e-05,1.38265943e-05,1.96174861e+05,-1.48047461e+03
1.20000000e-09,9.24097966e-05,1.36785505e-05,2.28026770e+05,-1.48039638e+03
1.30000000e-09,1.16805727e-04,1.35305160e-05,2.59895047e+05,-1.48028930e+03
1.40000000e-09,1.44389540e-04,1.33824936e-05,2.91785313e+05,-1.48015444e+03
1.50000000e-09,1.75163691e-04,1.32344858e-05,3.23702544e+05,-1.47999947e+03
1.60000000e-09,2.09131046e-04,1.30864939e-05,3.55649575e+05,-1.47984053e+03
1.70000000e-09,2.46294570e-04,1.29385170e-05,3.87625320e+05,-1.47970253e+03
1.80000000e-09,2.86656846e-04,1.27905469e-05,4.19622370e+05,-1.48020432e+03
1.87800000e-09,3.20251027e-04,1.26332726e-05,4.36655213e+05,-3.17195456e+03
