time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.56929081e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13803193e-06,1.56585854e-05,2.78636489e+03,-6.86184585e+02
2.00000000e-10,5.56778859e-06,1.55559355e-05,5.89037084e+03,-1.36351691e+03
3.00000000e-10,6.34142235e-06,1.53870053e-05,9.76121269e+03,-2.00424825e+03
4.00000000e-10,7.57305927e-06,1.51593420e-05,1.52631901e+04,-2.51095241e+03
5.00000000e-10,9.51771527e-06,1.48992726e-05,2.45750954e+04,-2.57004465e+03
6.00000000e-10,1.27733600e-05,1.46743372e-05,4.23941113e+04,-1.84095104e+03
7.00000000e-10,1.83386881e-05,1.45216990e-05,7.00734723e+04,-1.32275945e+03
8.00000000e-10,2.69032039e-05,1.43950930e-05,1.01412866e+05,-1.24041496e+03
9.00000000e-10,3.86341455e-05,1.42714118e-05,1.33218443e+05,-1.23552566e+03
1.00000000e-09,5.35476029e-05,1.41478704e-05,1.65051882e+05,-1.23536967e+03
1.10000000e-09,7.16447649e-05,1.40243356e-05,1.96892842e+05,-1.23532415e+03
1.20000000e-09,9.29265455e-05,1.39008063e-05,2.28745061e+05,-1.23525874e+03
1.30000000e-09,1.17394326e-04,1.37772847e-05,2.60613773e+05,-1.23516932e+03
1.40000000e-09,1.45050038e-04,1.36537732e-05,2.92504599e+05,-1.23505686e+03
1.50000000e-09,1.75896150e-04,1.35302738e-05,3.24422483e+05,-1.23492787e+03
1.60000000e-09,2.09935533e-04,1.34067877e-05,3.56370192e+05,-1.23479592e+03
1.70000000e-09,2.47171149e-04,1.32833141e-05,3.88346532e+05,-1.23468190e+03
1.80000000e-09,2.87605566e-04,1.31598445e-05,4.20343625e+05,-1.23527899e+03
1.87600000e-09,3.20362653e-04,1.30308276e-05,4.36649157e+05,-2.64435992e+03
