time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.26275969e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.09953642e-06,1.27325587e-05,2.01415892e+03,2.09900174e+03
2.00000000e-10,5.41269517e-06,1.30471040e-05,4.32727102e+03,4.18750373e+03
3.00000000e-10,5.98737563e-06,1.35671118e-05,7.32592468e+03,6.18804409e+03
4.00000000e-10,6.92191235e-06,1.42744757e-05,1.16678205e+04,7.86962368e+03
5.00000000e-10,8.40650435e-06,1.51081087e-05,1.86297446e+04,8.52934157e+03
6.00000000e-10,1.08322989e-05,1.58952894e-05,3.12842045e+04,6.69055524e+03
7.00000000e-10,1.50343301e-05,1.64028959e-05,5.45946687e+04,3.74390699e+03
8.00000000e-10,2.19835211e-05,1.67232964e-05,8.49151689e+04,2.92576963e+03
9.00000000e-10,3.20583420e-05,1.70107070e-05,1.16631986e+05,2.85377641e+03
1.00000000e-09,4.53128068e-05,1.72958763e-05,1.48459906e+05,2.85100462e+03
1.10000000e-09,6.17505786e-05,1.75809684e-05,1.80296697e+05,2.85085840e+03
1.20000000e-09,8.13724412e-05,1.78660472e-05,2.12142405e+05,2.85070781e+03
1.30000000e-09,1.04179514e-04,1.81511080e-05,2.44001776e+05,2.85049740e+03
1.40000000e-09,1.30173436e-04,1.84361446e-05,2.75880334e+05,2.85022523e+03
1.50000000e-09,1.59356404e-04,1.87211513e-05,3.07783531e+05,2.84990143e+03
1.60000000e-09,1.91731105e-04,1.90061240e-05,3.39715493e+05,2.84955227e+03
1.70000000e-09,2.27300503e-04,1.92910644e-05,3.71677321e+05,2.84927933e+03
1.80000000e-09,2.66067448e-04,1.95759847e-05,4.03665322e+05,2.84914897e+03
1.90000000e-09,3.08033766e-04,1.98624751e-05,4.35646234e+05,3.06203079e+03
1.92800000e-09,3.20262305e-04,1.99700960e-05,4.36772565e+05,4.24843546e+03
