time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.56031842e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13910310e-06,1.55732030e-05,2.80800712e+03,-5.99419426e+02
2.00000000e-10,5.57219996e-06,1.54835196e-05,5.93600302e+03,-1.19142079e+03
3.00000000e-10,6.35133976e-06,1.53359692e-05,9.82564305e+03,-1.74989002e+03
4.00000000e-10,7.59080332e-06,1.51372734e-05,1.53590199e+04,-2.19058878e+03
5.00000000e-10,9.54806753e-06,1.49105730e-05,2.47417384e+04,-2.23759950e+03
6.00000000e-10,1.28268515e-05,1.47149743e-05,4.26945196e+04,-1.60047117e+03
7.00000000e-10,1.84271606e-05,1.45819334e-05,7.04561761e+04,-1.15652878e+03
8.00000000e-10,2.70309306e-05,1.44710831e-05,1.01809846e+05,-1.08682059e+03
9.00000000e-10,3.88016363e-05,1.43627038e-05,1.33616339e+05,-1.08271355e+03
1.00000000e-09,5.37548883e-05,1.42544419e-05,1.65449870e+05,-1.08258252e+03
1.10000000e-09,7.18918543e-05,1.41461855e-05,1.97290942e+05,-1.08254262e+03
1.20000000e-09,9.32134530e-05,1.40379339e-05,2.29143335e+05,-1.08248521e+03
1.30000000e-09,1.17721073e-04,1.39296892e-05,2.61012289e+05,-1.08240678e+03
1.40000000e-09,1.45416651e-04,1.38214533e-05,2.92903426e+05,-1.08230822e+03
1.50000000e-09,1.76302664e-04,1.37132280e-05,3.24821672e+05,-1.08219530e+03
1.60000000e-09,2.10381984e-04,1.36050143e-05,3.56769758e+05,-1.08207996e+03
1.70000000e-09,2.47657574e-04,1.34968115e-05,3.88746426e+05,-1.08198055e+03
1.80000000e-09,2.88131990e-04,1.33886114e-05,4.20743485e+05,-1.08261392e+03
1.87400000e-09,3.20035205e-04,1.32786784e-05,4.36645467e+05,-2.31500278e+03
