time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.34817963e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12424803e-06,1.35543858e-05,2.50979446e+03,1.45130355e+03
2.00000000e-10,5.51202410e-06,1.37714584e-05,5.32413957e+03,2.88305716e+03
3.00000000e-10,6.21341286e-06,1.41287273e-05,8.87700866e+03,4.24201160e+03
4.00000000e-10,7.33717012e-06,1.46115922e-05,1.39575860e+04,5.34217906e+03
5.00000000e-10,9.11259965e-06,1.51695880e-05,2.23604374e+04,5.58669459e+03
6.00000000e-10,1.20595480e-05,1.56662307e-05,3.83353130e+04,4.08035569e+03
7.00000000e-10,1.71459028e-05,1.59921114e-05,6.47872204e+04,2.68745021e+03
8.00000000e-10,2.51659678e-05,1.62430030e-05,9.58924352e+04,2.42484225e+03
9.00000000e-10,3.63436383e-05,1.64841935e-05,1.27681006e+05,2.40714033e+03
1.00000000e-09,5.07032737e-05,1.67248648e-05,1.59513067e+05,2.40656305e+03
1.10000000e-09,6.82464849e-05,1.69655166e-05,1.91352524e+05,2.40647185e+03
1.20000000e-09,8.89741249e-05,1.72061579e-05,2.23202415e+05,2.40634578e+03
1.30000000e-09,1.12887485e-04,1.74467842e-05,2.55067838e+05,2.40617188e+03
1.40000000e-09,1.39988398e-04,1.76873907e-05,2.86954405e+05,2.40595089e+03
1.50000000e-09,1.70279245e-04,1.79279732e-05,3.18867279e+05,2.40569396e+03
1.60000000e-09,2.03762844e-04,1.81685291e-05,3.50809734e+05,2.40542597e+03
1.70000000e-09,2.40442171e-04,1.84090593e-05,3.82781391e+05,2.40518647e+03
1.80000000e-09,2.80319911e-04,1.86495701e-05,4.14776463e+05,2.40515614e+03
1.89300000e-09,3.20177302e-04,1.89423733e-05,4.36696097e+05,5.22653254e+03
