time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22218608e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08518864e-06,1.23387562e-05,1.72664055e+03,2.33866081e+03
2.00000000e-10,5.35493823e-06,1.26896940e-05,3.74272662e+03,4.67574199e+03
3.00000000e-10,5.85522070e-06,1.32710378e-05,6.41369139e+03,6.92704831e+03
4.00000000e-10,6.67860519e-06,1.40647877e-05,1.03290573e+04,8.85785380e+03
5.00000000e-10,7.99586703e-06,1.50100620e-05,1.65248180e+04,9.77995205e+03
6.00000000e-10,1.01328168e-05,1.59348940e-05,2.73383596e+04,8.12123249e+03
7.00000000e-10,1.38036756e-05,1.65469516e-05,4.80967484e+04,4.23308148e+03
8.00000000e-10,2.00479897e-05,1.68769572e-05,7.75549671e+04,2.78514496e+03
9.00000000e-10,2.93796128e-05,1.71445153e-05,1.09169444e+05,2.63036312e+03
1.00000000e-09,4.18874246e-05,1.74070350e-05,1.40991701e+05,2.62345949e+03
1.10000000e-09,5.75782991e-05,1.76693656e-05,1.72826876e+05,2.62322406e+03
1.20000000e-09,7.64530646e-05,1.79316811e-05,2.04670094e+05,2.62307825e+03
1.30000000e-09,9.85127324e-05,1.81939793e-05,2.36525768e+05,2.62287447e+03
1.40000000e-09,1.23758812e-04,1.84562539e-05,2.68399284e+05,2.62260860e+03
1.50000000e-09,1.52193371e-04,1.87184992e-05,3.00296229e+05,2.62228850e+03
1.60000000e-09,1.83818994e-04,1.89807106e-05,3.32221174e+05,2.62193711e+03
1.70000000e-09,2.18638610e-04,1.92428883e-05,3.64176097e+05,2.62164031e+03
1.80000000e-09,2.56655139e-04,1.95050432e-05,3.96158580e+05,2.62147971e+03
1.90000000e-09,2.97870940e-04,1.97672693e-05,4.28156413e+05,2.63160833e+03
1.95100000e-09,3.20031376e-04,1.99315150e-05,4.36793256e+05,4.09606979e+03
