time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.84424320e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05945056e-06,1.83113898e-05,1.20977289e+03,-2.62139069e+03
2.00000000e-10,5.25068944e-06,1.79179081e-05,2.68427592e+03,-5.24932742e+03
3.00000000e-10,5.61595846e-06,1.72635750e-05,4.75440623e+03,-7.81478361e+03
4.00000000e-10,6.23732200e-06,1.63639970e-05,7.90248913e+03,-1.00941964e+04
5.00000000e-10,7.25538072e-06,1.52737349e-05,1.28329804e+04,-1.14791251e+04
6.00000000e-10,8.90279473e-06,1.41424973e-05,2.07958912e+04,-1.05908632e+04
7.00000000e-10,1.16389822e-05,1.32976086e-05,3.57303731e+04,-5.74287790e+03
8.00000000e-10,1.64512609e-05,1.29460231e-05,6.19905970e+04,-2.03714590e+03
9.00000000e-10,2.41893235e-05,1.27853424e-05,9.30563752e+04,-1.40808991e+03
1.00000000e-09,3.50829526e-05,1.26474739e-05,1.24838670e+05,-1.36798945e+03
1.10000000e-09,4.91583143e-05,1.25107669e-05,1.56670021e+05,-1.36676491e+03
1.20000000e-09,6.64171847e-05,1.23740969e-05,1.88508695e+05,-1.36663672e+03
1.30000000e-09,8.68603853e-05,1.22374408e-05,2.20357379e+05,-1.36647793e+03
1.40000000e-09,1.10489160e-04,1.21008030e-05,2.52221086e+05,-1.36627011e+03
1.50000000e-09,1.37305291e-04,1.19641883e-05,2.84105425e+05,-1.36601733e+03
1.60000000e-09,1.67311110e-04,1.18276006e-05,3.16015653e+05,-1.36573384e+03
1.70000000e-09,2.00509405e-04,1.16910417e-05,3.47955292e+05,-1.36544628e+03
1.80000000e-09,2.36903156e-04,1.15545102e-05,3.79924384e+05,-1.36519365e+03
1.90000000e-09,2.76495098e-04,1.14179998e-05,4.11917733e+05,-1.36506541e+03
2.00000000e-09,3.19202295e-04,1.12207163e-05,4.36793475e+05,-4.06594495e+03
2.00200000e-09,3.20075883e-04,1.12125591e-05,4.36794248e+05,-4.08910893e+03
