time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.82811056e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06586002e-06,1.81529980e-05,1.33865063e+03,-2.56367554e+03
2.00000000e-10,5.27672689e-06,1.77679140e-05,2.94868810e+03,-5.13581327e+03
3.00000000e-10,5.67578202e-06,1.71280957e-05,5.16966352e+03,-7.63688352e+03
4.00000000e-10,6.34777456e-06,1.62499092e-05,8.50990607e+03,-9.84097428e+03
5.00000000e-10,7.44027104e-06,1.51900346e-05,1.37438060e+04,-1.11141894e+04
6.00000000e-10,9.20622296e-06,1.41052363e-05,2.23524624e+04,-1.00015524e+04
7.00000000e-10,1.21683760e-05,1.33247083e-05,3.88379225e+04,-5.23202878e+03
8.00000000e-10,1.73564338e-05,1.29841427e-05,6.61821662e+04,-2.25966285e+03
9.00000000e-10,2.55278784e-05,1.27886491e-05,9.74612799e+04,-1.81873281e+03
1.00000000e-09,3.68632510e-05,1.26086510e-05,1.29261022e+05,-1.79331892e+03
1.10000000e-09,5.13809212e-05,1.24293744e-05,1.61093597e+05,-1.79257245e+03
1.20000000e-09,6.90822018e-05,1.22501235e-05,1.92933412e+05,-1.79244170e+03
1.30000000e-09,8.99679569e-05,1.20708876e-05,2.24783873e+05,-1.79226840e+03
1.40000000e-09,1.14039502e-04,1.18916717e-05,2.56650118e+05,-1.79204112e+03
1.50000000e-09,1.41298695e-04,1.17124810e-05,2.88537774e+05,-1.79176464e+03
1.60000000e-09,1.71747943e-04,1.15333198e-05,3.20451953e+05,-1.79145543e+03
1.70000000e-09,2.05390078e-04,1.13541900e-05,3.52395796e+05,-1.79114422e+03
1.80000000e-09,2.42228077e-04,1.11750896e-05,3.84368720e+05,-1.79087578e+03
1.90000000e-09,2.82264598e-04,1.09960096e-05,4.16364619e+05,-1.79094587e+03
1.98800000e-09,3.20047482e-04,1.07714511e-05,4.36790941e+05,-4.57823903e+03
