time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.30785709e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.11360231e-06,1.31675022e-05,2.29606208e+03,1.77797557e+03
2.00000000e-10,5.46923474e-06,1.34336451e-05,4.89564617e+03,3.53854599e+03
3.00000000e-10,6.11635968e-06,1.38726802e-05,8.21074849e+03,5.21709690e+03
4.00000000e-10,7.15905613e-06,1.44677472e-05,1.29732633e+04,6.59965417e+03
5.00000000e-10,8.80892683e-06,1.51614792e-05,2.07378702e+04,7.01363921e+03
6.00000000e-10,1.15286377e-05,1.57943987e-05,3.52858039e+04,5.25467615e+03
7.00000000e-10,1.62413915e-05,1.62033267e-05,6.05579623e+04,3.22445902e+03
8.00000000e-10,2.38212676e-05,1.64959228e-05,9.14032658e+04,2.78004827e+03
9.00000000e-10,3.45484676e-05,1.67715013e-05,1.23170248e+05,2.74662681e+03
1.00000000e-09,4.84569442e-05,1.70460779e-05,1.55000960e+05,2.74547852e+03
1.10000000e-09,6.55488921e-05,1.73206201e-05,1.86839276e+05,2.74536708e+03
1.20000000e-09,8.58251243e-05,1.75951501e-05,2.18687386e+05,2.74522373e+03
1.30000000e-09,1.09286861e-04,1.78696630e-05,2.50550255e+05,2.74502475e+03
1.40000000e-09,1.35935854e-04,1.81441532e-05,2.82433475e+05,2.74476990e+03
1.50000000e-09,1.65774412e-04,1.84186155e-05,3.14342343e+05,2.74447058e+03
1.60000000e-09,1.98805303e-04,1.86930467e-05,3.46280509e+05,2.74415380e+03
1.70000000e-09,2.35031505e-04,1.89674471e-05,3.78248223e+05,2.74386373e+03
1.80000000e-09,2.74455777e-04,1.92418232e-05,4.10240605e+05,2.74370215e+03
1.90000000e-09,3.17031770e-04,1.95537508e-05,4.36715418e+05,4.95566633e+03
1.90700000e-09,3.20088821e-04,1.95888200e-05,4.36724128e+05,5.05747777e+03
