time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.39475415e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13340578e-06,1.39991191e-05,2.69420506e+03,1.03145067e+03
2.00000000e-10,5.54921662e-06,1.41534354e-05,5.70090831e+03,2.04928224e+03
3.00000000e-10,6.29819403e-06,1.44071728e-05,9.45626083e+03,3.00971089e+03
4.00000000e-10,7.49306529e-06,1.47492973e-05,1.48188688e+04,3.77721060e+03
5.00000000e-10,9.37977982e-06,1.51416026e-05,2.38140270e+04,3.89368430e+03
6.00000000e-10,1.25296725e-05,1.54839309e-05,4.10140499e+04,2.80157404e+03
7.00000000e-10,1.79338394e-05,1.57132382e-05,6.83108790e+04,1.95673306e+03
8.00000000e-10,2.63175609e-05,1.58992063e-05,9.95833079e+04,1.81514872e+03
9.00000000e-10,3.78652028e-05,1.60800749e-05,1.31384123e+05,1.80635376e+03
1.00000000e-09,5.25952044e-05,1.62606899e-05,1.63217131e+05,1.80607374e+03
1.10000000e-09,7.05088676e-05,1.64412941e-05,1.95057579e+05,1.80600688e+03
1.20000000e-09,9.16070848e-05,1.66218903e-05,2.26909007e+05,1.80591163e+03
1.30000000e-09,1.15891207e-04,1.68024752e-05,2.58776610e+05,1.80578102e+03
1.40000000e-09,1.43363134e-04,1.69830454e-05,2.90666009e+05,1.80561619e+03
1.50000000e-09,1.74025305e-04,1.71635976e-05,3.22582224e+05,1.80542625e+03
1.60000000e-09,2.07880575e-04,1.73441304e-05,3.54528196e+05,1.80523066e+03
1.70000000e-09,2.44931912e-04,1.75246446e-05,3.86503005e+05,1.80505966e+03
1.80000000e-09,2.85181927e-04,1.77051480e-05,4.18499794e+05,1.80539640e+03
1.88100000e-09,3.20026593e-04,1.79016047e-05,4.36666382e+05,3.88145514e+03
