time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58755165e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13585233e-06,1.58323593e-05,2.74233734e+03,-8.62706828e+02
2.00000000e-10,5.55881587e-06,1.57033429e-05,5.79719976e+03,-1.71320530e+03
3.00000000e-10,6.32034196e-06,1.54911599e-05,9.61408016e+03,-2.51756456e+03
4.00000000e-10,7.53433895e-06,1.52050399e-05,1.50493260e+04,-3.15752450e+03
5.00000000e-10,9.45103783e-06,1.48775286e-05,2.42072537e+04,-3.24371675e+03
6.00000000e-10,1.26555979e-05,1.45929889e-05,4.17290990e+04,-2.32883423e+03
7.00000000e-10,1.81432356e-05,1.44010869e-05,6.92236245e+04,-1.65097415e+03
8.00000000e-10,2.66206601e-05,1.42435712e-05,1.00531991e+05,-1.54063206e+03
9.00000000e-10,3.82633567e-05,1.40900008e-05,1.32335386e+05,-1.53393410e+03
1.00000000e-09,5.30884971e-05,1.39366229e-05,1.64168619e+05,-1.53372037e+03
1.10000000e-09,7.10973212e-05,1.37832536e-05,1.96009330e+05,-1.53366378e+03
1.20000000e-09,9.22907327e-05,1.36298910e-05,2.27861167e+05,-1.53358277e+03
1.30000000e-09,1.16670099e-04,1.34765380e-05,2.59729345e+05,-1.53347185e+03
1.40000000e-09,1.44237334e-04,1.33231976e-05,2.91619481e+05,-1.53333211e+03
1.50000000e-09,1.74994895e-04,1.31698723e-05,3.23536562e+05,-1.53317146e+03
1.60000000e-09,2.08945644e-04,1.30165634e-05,3.55483437e+05,-1.53300659e+03
1.70000000e-09,2.46092547e-04,1.28632703e-05,3.87459044e+05,-1.53286331e+03
1.80000000e-09,2.86438191e-04,1.27099844e-05,4.19456069e+05,-1.53334103e+03
1.87800000e-09,3.20023802e-04,1.25479497e-05,4.36657074e+05,-3.28829859e+03
