time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.79187599e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07998814e-06,1.77981118e-05,1.62190368e+03,-2.41299426e+03
2.00000000e-10,5.33373841e-06,1.74362385e-05,3.52762923e+03,-4.82241948e+03
3.00000000e-10,5.80661100e-06,1.68363907e-05,6.07778643e+03,-7.15087025e+03
4.00000000e-10,6.58904690e-06,1.60163106e-05,9.83559437e+03,-9.16129264e+03
5.00000000e-10,7.84518744e-06,1.50361397e-05,1.57636314e+04,-1.01795036e+04
6.00000000e-10,9.87927478e-06,1.40649983e-05,2.59421830e+04,-8.64075071e+03
7.00000000e-10,1.33553052e-05,1.34111236e-05,4.56240147e+04,-4.44348452e+03
8.00000000e-10,1.93247734e-05,1.30796754e-05,7.46425433e+04,-2.67242931e+03
9.00000000e-10,2.83609631e-05,1.28268687e-05,1.06196550e+05,-2.46732358e+03
1.00000000e-09,4.05712280e-05,1.25808631e-05,1.38015222e+05,-2.45758183e+03
1.10000000e-09,5.59644234e-05,1.23351257e-05,1.69849765e+05,-2.45727810e+03
1.20000000e-09,7.45414353e-05,1.20894046e-05,2.01692064e+05,-2.45713607e+03
1.30000000e-09,9.63032347e-05,1.18437004e-05,2.33546345e+05,-2.45693844e+03
1.40000000e-09,1.21251281e-04,1.15980190e-05,2.65417943e+05,-2.45667997e+03
1.50000000e-09,1.49387588e-04,1.13523662e-05,2.97312468e+05,-2.45636762e+03
1.60000000e-09,1.80714699e-04,1.11067466e-05,3.29234645e+05,-2.45602270e+03
1.70000000e-09,2.15235521e-04,1.08611612e-05,3.61186775e+05,-2.45569938e+03
1.80000000e-09,2.52952995e-04,1.06156022e-05,3.93166927e+05,-2.45550363e+03
1.90000000e-09,2.93869578e-04,1.03700245e-05,4.25165944e+05,-2.45936249e+03
1.96100000e-09,3.20302877e-04,1.01811203e-05,4.36790763e+05,-4.20768652e+03
