time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.16215108e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06199017e-06,1.17513900e-05,1.26082176e+03,2.59852109e+03
2.00000000e-10,5.26100994e-06,1.21415843e-05,2.78924233e+03,5.20559486e+03
3.00000000e-10,5.63968341e-06,1.27903235e-05,4.91909671e+03,7.74632240e+03
4.00000000e-10,6.28112911e-06,1.36816827e-05,8.14343986e+03,9.99695684e+03
5.00000000e-10,7.32866898e-06,1.47602496e-05,1.31933299e+04,1.13383459e+04
6.00000000e-10,9.02278652e-06,1.58734695e-05,2.14065240e+04,1.03603035e+04
7.00000000e-10,1.18476856e-05,1.66924548e-05,3.69582701e+04,5.52777890e+03
8.00000000e-10,1.68101633e-05,1.70389500e-05,6.36773557e+04,2.12709475e+03
9.00000000e-10,2.47231114e-05,1.72141416e-05,9.48366526e+04,1.58095845e+03
1.00000000e-09,3.57953368e-05,1.73697806e-05,1.26626876e+05,1.54753914e+03
1.10000000e-09,5.00495513e-05,1.75244597e-05,1.58458754e+05,1.54653791e+03
1.20000000e-09,6.74873159e-05,1.76791070e-05,1.90297880e+05,1.54640917e+03
1.30000000e-09,8.81094680e-05,1.78337401e-05,2.22147270e+05,1.54624438e+03
1.40000000e-09,1.11917280e-04,1.79883542e-05,2.54011990e+05,1.54602844e+03
1.50000000e-09,1.38912565e-04,1.81429442e-05,2.85897659e+05,1.54576568e+03
1.60000000e-09,1.69097685e-04,1.82975062e-05,3.17809474e+05,1.54547121e+03
1.70000000e-09,2.02475448e-04,1.84520384e-05,3.49750815e+05,1.54517333e+03
1.80000000e-09,2.39048832e-04,1.86065422e-05,3.81721469e+05,1.54491342e+03
1.90000000e-09,2.78820542e-04,1.87610247e-05,4.13715888e+05,1.54482677e+03
1.99700000e-09,3.20353059e-04,1.89821484e-05,4.36791468e+05,4.40348535e+03
