time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.78078656e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08408892e-06,1.76901767e-05,1.70448531e+03,-2.35438103e+03
2.00000000e-10,5.35046331e-06,1.73369055e-05,3.69752963e+03,-4.70739732e+03
3.00000000e-10,5.84498030e-06,1.67515707e-05,6.34307758e+03,-6.97542221e+03
4.00000000e-10,6.65975006e-06,1.59521303e-05,1.02252307e+04,-8.92345027e+03
5.00000000e-10,7.96412863e-06,1.49993229e-05,1.63641596e+04,-9.86601082e+03
6.00000000e-10,1.00792720e-05,1.40645906e-05,2.70417443e+04,-8.23081904e+03
7.00000000e-10,1.37090240e-05,1.34439102e-05,4.75793960e+04,-4.27545413e+03
8.00000000e-10,1.98961674e-05,1.31135305e-05,7.69513735e+04,-2.76429874e+03
9.00000000e-10,2.91666383e-05,1.28487104e-05,1.08554442e+05,-2.60009257e+03
1.00000000e-09,4.16129024e-05,1.25892560e-05,1.40376037e+05,-2.59267280e+03
1.10000000e-09,5.72422042e-05,1.23300051e-05,1.72211081e+05,-2.59242534e+03
1.20000000e-09,7.60553812e-05,1.20707694e-05,2.04054105e+05,-2.59228025e+03
1.30000000e-09,9.80534365e-05,1.18115510e-05,2.35909489e+05,-2.59207761e+03
1.40000000e-09,1.23237869e-04,1.15523560e-05,2.67782604e+05,-2.59181308e+03
1.50000000e-09,1.51610736e-04,1.12931902e-05,2.99679044e+05,-2.59149432e+03
1.60000000e-09,1.83174612e-04,1.10340582e-05,3.31603415e+05,-2.59114395e+03
1.70000000e-09,2.17932423e-04,1.07749600e-05,3.63557762e+05,-2.59084150e+03
1.80000000e-09,2.55887093e-04,1.05158853e-05,3.95539768e+05,-2.59067475e+03
1.90000000e-09,2.97041005e-04,1.02567546e-05,4.27538063e+05,-2.59893694e+03
1.95300000e-09,3.20057696e-04,1.00875603e-05,4.36794015e+05,-4.11220576e+03
