time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00640890e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00220520e-06,1.01987408e-05,5.97777739e+01,2.69626851e+03
2.00000000e-10,5.01824122e-06,1.06047093e-05,3.08893431e+02,5.43286461e+03
3.00000000e-10,5.07786267e-06,1.12863661e-05,9.75171987e+02,8.20005676e+03
4.00000000e-10,5.23681626e-06,1.22416619e-05,2.34849122e+03,1.08676343e+04
5.00000000e-10,5.58160493e-06,1.34448710e-05,4.73952361e+03,1.30747730e+04
6.00000000e-10,6.22714797e-06,1.48205765e-05,8.39376277e+03,1.41861481e+04
7.00000000e-10,7.30671180e-06,1.62128152e-05,1.34402885e+04,1.31951322e+04
8.00000000e-10,8.97512963e-06,1.73296355e-05,2.03974423e+04,8.21830134e+03
9.00000000e-10,1.16372334e-05,1.76380303e-05,3.52935259e+04,-2.34085436e+03
1.00000000e-09,1.64564411e-05,1.70954132e-05,6.22776110e+04,-7.20573236e+03
1.10000000e-09,2.42211574e-05,1.63348586e-05,9.32992265e+04,-7.76849180e+03
1.20000000e-09,3.51383324e-05,1.55563741e-05,1.25071105e+05,-7.78972731e+03
1.30000000e-09,4.92369092e-05,1.47773842e-05,1.56902096e+05,-7.78992746e+03
1.40000000e-09,6.65189887e-05,1.39983926e-05,1.88740809e+05,-7.78989708e+03
1.50000000e-09,8.69854038e-05,1.32194065e-05,2.20589561e+05,-7.78981409e+03
1.60000000e-09,1.10637402e-04,1.24404324e-05,2.52453373e+05,-7.78965385e+03
1.70000000e-09,1.37476768e-04,1.16614788e-05,2.84337851e+05,-7.78940197e+03
1.80000000e-09,1.67505838e-04,1.08825550e-05,3.16248251e+05,-7.78906538e+03
1.90000000e-09,2.00727403e-04,1.01036598e-05,3.48188078e+05,-7.78888178e+03
