time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.46693962e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14098175e-06,1.46859145e-05,2.84528277e+03,3.30196223e+02
2.00000000e-10,5.57949726e-06,1.47352887e-05,6.00587303e+03,6.55536196e+02
3.00000000e-10,6.36734153e-06,1.48164378e-05,9.93216985e+03,9.62166820e+02
4.00000000e-10,7.62011786e-06,1.49256693e-05,1.55243798e+04,1.20395158e+03
5.00000000e-10,9.59909512e-06,1.50501529e-05,2.50279059e+04,1.22691584e+03
6.00000000e-10,1.29173003e-05,1.51572699e-05,4.32012713e+04,8.77084439e+02
7.00000000e-10,1.85760155e-05,1.52305486e-05,7.10913073e+04,6.40654935e+02
8.00000000e-10,2.72448386e-05,1.52921036e-05,1.02467620e+05,6.04270782e+02
9.00000000e-10,3.90814299e-05,1.53523745e-05,1.34275604e+05,6.02154195e+02
1.00000000e-09,5.41006161e-05,1.54125851e-05,1.66109283e+05,6.02086298e+02
1.10000000e-09,7.23035321e-05,1.54727927e-05,1.97950544e+05,6.02064141e+02
1.20000000e-09,9.36911046e-05,1.55329976e-05,2.29803228e+05,6.02032187e+02
1.30000000e-09,1.18264733e-04,1.55931988e-05,2.61672589e+05,6.01988575e+02
1.40000000e-09,1.46026366e-04,1.56533950e-05,2.93564242e+05,6.01933845e+02
1.50000000e-09,1.76978490e-04,1.57135853e-05,3.25483092e+05,6.01871237e+02
1.60000000e-09,2.11123984e-04,1.57737692e-05,3.57431802e+05,6.01807443e+02
1.70000000e-09,2.48465807e-04,1.58339470e-05,3.89409013e+05,6.01752693e+02
1.80000000e-09,2.89006496e-04,1.58941245e-05,4.21405844e+05,6.02236584e+02
1.87200000e-09,3.20067044e-04,1.59540577e-05,4.36637829e+05,1.28563160e+03
