time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.19899150e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07660308e-06,1.21129702e-05,1.55385643e+03,2.46090532e+03
2.00000000e-10,5.31994317e-06,1.24818361e-05,3.38632229e+03,4.91366861e+03
3.00000000e-10,5.77486003e-06,1.30932200e-05,5.85737558e+03,7.28966158e+03
4.00000000e-10,6.53048199e-06,1.39296309e-05,9.51324088e+03,9.34952451e+03
5.00000000e-10,7.74676395e-06,1.49314796e-05,1.52689474e+04,1.04287354e+04
6.00000000e-10,9.71457582e-06,1.59319363e-05,2.50469389e+04,8.97738287e+03
7.00000000e-10,1.30640313e-05,1.66144106e-05,4.39897404e+04,4.59674671e+03
8.00000000e-10,1.88493049e-05,1.69465224e-05,7.26744036e+04,2.58021894e+03
9.00000000e-10,2.76852843e-05,1.71872448e-05,1.04179081e+05,2.33346168e+03
1.00000000e-09,3.96935798e-05,1.74196799e-05,1.35994668e+05,2.32122104e+03
1.10000000e-09,5.48846979e-05,1.76517762e-05,1.67828781e+05,2.32085343e+03
1.20000000e-09,7.32595835e-05,1.78838550e-05,1.99670476e+05,2.32071425e+03
1.30000000e-09,9.48191810e-05,1.81159172e-05,2.31523840e+05,2.32052164e+03
1.40000000e-09,1.19564916e-04,1.83479573e-05,2.63394164e+05,2.32026944e+03
1.50000000e-09,1.47498767e-04,1.85799693e-05,2.95287067e+05,2.31996406e+03
1.60000000e-09,1.78623246e-04,1.88119490e-05,3.27207381e+05,2.31962564e+03
1.70000000e-09,2.12941245e-04,1.90438946e-05,3.59157606e+05,2.31929258e+03
1.80000000e-09,2.50455717e-04,1.92758113e-05,3.91136135e+05,2.31906518e+03
1.90000000e-09,2.91169173e-04,1.95077292e-05,4.23134925e+05,2.32107397e+03
1.96700000e-09,3.20142983e-04,1.97085546e-05,4.36802491e+05,4.33232350e+03
