time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.68109847e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.11652392e-06,1.67265225e-05,2.35501536e+03,-1.68889785e+03
2.00000000e-10,5.48123333e-06,1.64735995e-05,5.01962568e+03,-3.36411190e+03
3.00000000e-10,6.14396357e-06,1.60563430e-05,8.40193618e+03,-4.95729945e+03
4.00000000e-10,7.20997415e-06,1.54911481e-05,1.32560496e+04,-6.26454216e+03
5.00000000e-10,8.89574420e-06,1.48337469e-05,2.11998639e+04,-6.62895947e+03
6.00000000e-10,1.16800932e-05,1.42381375e-05,3.61579592e+04,-4.92790869e+03
7.00000000e-10,1.65009256e-05,1.38518601e-05,6.17907445e+04,-3.08754929e+03
8.00000000e-10,2.42096364e-05,1.35690547e-05,9.27200828e+04,-2.70259049e+03
9.00000000e-10,3.50690343e-05,1.33008378e-05,1.24494247e+05,-2.67451713e+03
1.00000000e-09,4.91099379e-05,1.30334567e-05,1.56325390e+05,-2.67357095e+03
1.10000000e-09,6.63343439e-05,1.27661050e-05,1.88164033e+05,-2.67346528e+03
1.20000000e-09,8.67430757e-05,1.24987650e-05,2.20012656e+05,-2.67332573e+03
1.30000000e-09,1.10337374e-04,1.22314416e-05,2.51876263e+05,-2.67313234e+03
1.40000000e-09,1.37119015e-04,1.19641403e-05,2.83760454e+05,-2.67288519e+03
1.50000000e-09,1.67090328e-04,1.16968660e-05,3.15670492e+05,-2.67259576e+03
1.60000000e-09,2.00254096e-04,1.14296217e-05,3.47609915e+05,-2.67229068e+03
1.70000000e-09,2.36613299e-04,1.11624070e-05,3.79578799e+05,-2.67201324e+03
1.80000000e-09,2.76170674e-04,1.08952159e-05,4.11572006e+05,-2.67186190e+03
1.90000000e-09,3.18852976e-04,1.05755460e-05,4.36718110e+05,-5.16013020e+03
1.90300000e-09,3.20163133e-04,1.05600037e-05,4.36719288e+05,-5.19893366e+03
