time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71974188e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.10521076e-06,1.70984484e-05,2.12860675e+03,-1.97983218e+03
2.00000000e-10,5.43583747e-06,1.68016300e-05,4.56071426e+03,-3.94955042e+03
3.00000000e-10,6.04018541e-06,1.63114510e-05,7.68853909e+03,-5.82979821e+03
4.00000000e-10,7.01899609e-06,1.56456726e-05,1.22010077e+04,-7.39738899e+03
5.00000000e-10,8.57094490e-06,1.48644885e-05,1.94846625e+04,-7.95452129e+03
6.00000000e-10,1.11156537e-05,1.41372972e-05,3.29085754e+04,-6.11352565e+03
7.00000000e-10,1.55281122e-05,1.36694415e-05,5.70815586e+04,-3.54811844e+03
8.00000000e-10,2.27419379e-05,1.33573857e-05,8.76467220e+04,-2.90507785e+03
9.00000000e-10,3.30916589e-05,1.30706899e-05,1.19388135e+05,-2.85222233e+03
1.00000000e-09,4.66218295e-05,1.27856131e-05,1.51217395e+05,-2.85028593e+03
1.10000000e-09,6.33353794e-05,1.25005915e-05,1.83054814e+05,-2.85015665e+03
1.20000000e-09,8.32330996e-05,1.22155829e-05,2.14901509e+05,-2.85000723e+03
1.30000000e-09,1.06316151e-04,1.19305921e-05,2.46762326e+05,-2.84979894e+03
1.40000000e-09,1.32586221e-04,1.16456251e-05,2.78642820e+05,-2.84953056e+03
1.50000000e-09,1.62045552e-04,1.13606876e-05,3.10548387e+05,-2.84921293e+03
1.60000000e-09,1.94696869e-04,1.10757833e-05,3.42482960e+05,-2.84887298e+03
1.70000000e-09,2.30543142e-04,1.07909116e-05,3.74447290e+05,-2.84858392e+03
1.80000000e-09,2.69587186e-04,1.05060615e-05,4.06437195e+05,-2.84844466e+03
1.90000000e-09,3.11826958e-04,1.02133792e-05,4.36802381e+05,-3.96596602e+03
1.91900000e-09,3.20125322e-04,1.01314284e-05,4.36760288e+05,-4.49969427e+03
