time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.62958204e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12865537e-06,1.62332367e-05,2.59824610e+03,-1.25123751e+03
2.00000000e-10,5.53001917e-06,1.60459923e-05,5.50987551e+03,-2.48828349e+03
3.00000000e-10,6.25528691e-06,1.57375280e-05,9.16742947e+03,-3.66160961e+03
4.00000000e-10,7.41464604e-06,1.53209443e-05,1.43891954e+04,-4.60512857e+03
5.00000000e-10,9.24557515e-06,1.48411645e-05,2.30830070e+04,-4.78420496e+03
6.00000000e-10,1.22934371e-05,1.44181472e-05,3.96707964e+04,-3.46868170e+03
7.00000000e-10,1.75393510e-05,1.41375763e-05,6.65645778e+04,-2.35633224e+03
8.00000000e-10,2.57431392e-05,1.39154482e-05,9.77584552e+04,-2.15844899e+03
9.00000000e-10,3.71078920e-05,1.37005402e-05,1.29553691e+05,-2.14566740e+03
1.00000000e-09,5.16548246e-05,1.34860037e-05,1.61386244e+05,-2.14525684e+03
1.10000000e-09,6.93853763e-05,1.32714818e-05,1.93226197e+05,-2.14517683e+03
1.20000000e-09,9.03004193e-05,1.30569694e-05,2.25076857e+05,-2.14506425e+03
1.30000000e-09,1.14401275e-04,1.28424704e-05,2.56943370e+05,-2.14490940e+03
1.40000000e-09,1.41689810e-04,1.26279889e-05,2.88831360e+05,-2.14471326e+03
1.50000000e-09,1.72168435e-04,1.24135288e-05,3.20745920e+05,-2.14448622e+03
1.60000000e-09,2.05839987e-04,1.21990920e-05,3.52690153e+05,-2.14425089e+03
1.70000000e-09,2.42707439e-04,1.19846777e-05,3.84663416e+05,-2.14404285e+03
1.80000000e-09,2.82773441e-04,1.17702790e-05,4.16659453e+05,-2.14415474e+03
1.88700000e-09,3.20131288e-04,1.15230062e-05,4.36681764e+05,-4.63277867e+03
