time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87748630e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04607565e-06,1.86400214e-05,9.41268964e+02,-2.69925606e+03
2.00000000e-10,5.19649010e-06,1.82341768e-05,2.13164752e+03,-5.41813853e+03
3.00000000e-10,5.49105029e-06,1.75576087e-05,3.88393231e+03,-8.09337519e+03
4.00000000e-10,6.00621837e-06,1.66236433e-05,6.62738282e+03,-1.05109155e+04
5.00000000e-10,6.86880485e-06,1.54816021e-05,1.09447624e+04,-1.21221137e+04
6.00000000e-10,8.27498487e-06,1.42646227e-05,1.76930245e+04,-1.17319390e+04
7.00000000e-10,1.05653928e-05,1.32748847e-05,2.94446537e+04,-7.22386282e+03
8.00000000e-10,1.45650104e-05,1.28651620e-05,5.25285206e+04,-1.67151201e+03
9.00000000e-10,2.13061634e-05,1.27873277e-05,8.28135391e+04,-3.31045576e+02
1.00000000e-09,3.11697621e-05,1.27620858e-05,1.14514582e+05,-2.22091524e+02
1.10000000e-09,4.42123981e-05,1.27401721e-05,1.46341197e+05,-2.18183836e+02
1.20000000e-09,6.04382745e-05,1.27183630e-05,1.78177470e+05,-2.18030325e+02
1.30000000e-09,7.98481776e-05,1.26965659e-05,2.10022383e+05,-2.17906176e+02
1.40000000e-09,1.02443194e-04,1.26747830e-05,2.41880596e+05,-2.17746924e+02
1.50000000e-09,1.28224923e-04,1.26530176e-05,2.73757601e+05,-2.17555874e+02
1.60000000e-09,1.57195525e-04,1.26312725e-05,3.05658897e+05,-2.17343380e+02
1.70000000e-09,1.89357658e-04,1.26095491e-05,3.37588756e+05,-2.17127484e+02
1.80000000e-09,2.24714279e-04,1.25878463e-05,3.69548549e+05,-2.16933627e+02
1.90000000e-09,2.63268262e-04,1.25661606e-05,4.01534962e+05,-2.16792697e+02
2.00000000e-09,3.05020375e-04,1.25429881e-05,4.33336053e+05,-4.27392971e+02
2.03500000e-09,3.20281967e-04,1.24917637e-05,4.36795569e+05,-2.03435212e+03
