time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.63723137e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12716288e-06,1.63062718e-05,2.56811047e+03,-1.32027180e+03
2.00000000e-10,5.52388079e-06,1.61087403e-05,5.44623768e+03,-2.62442130e+03
3.00000000e-10,6.24107156e-06,1.57833948e-05,9.06972098e+03,-3.86269654e+03
4.00000000e-10,7.38843186e-06,1.53438426e-05,1.42438251e+04,-4.86058984e+03
5.00000000e-10,9.20061380e-06,1.48369817e-05,2.28384023e+04,-5.06147472e+03
6.00000000e-10,1.22143244e-05,1.43886205e-05,3.92199317e+04,-3.67887052e+03
7.00000000e-10,1.74066043e-05,1.40922947e-05,6.59689418e+04,-2.47402767e+03
8.00000000e-10,2.55488791e-05,1.38597939e-05,9.71339856e+04,-2.25539885e+03
9.00000000e-10,3.68510330e-05,1.36353024e-05,1.28927114e+05,-2.24108312e+03
1.00000000e-09,5.13352986e-05,1.34112281e-05,1.60759505e+05,-2.24062100e+03
1.10000000e-09,6.90031687e-05,1.31871701e-05,1.92599292e+05,-2.24053707e+03
1.20000000e-09,8.98555091e-05,1.29631219e-05,2.24449692e+05,-2.24041959e+03
1.30000000e-09,1.13893631e-04,1.27390876e-05,2.56315839e+05,-2.24025784e+03
1.40000000e-09,1.41119389e-04,1.25150718e-05,2.88203350e+05,-2.24005275e+03
1.50000000e-09,1.71535186e-04,1.22910782e-05,3.20117345e+05,-2.23981498e+03
1.60000000e-09,2.05143851e-04,1.20671091e-05,3.52060983e+05,-2.23956800e+03
1.70000000e-09,2.41948358e-04,1.18431637e-05,3.84033712e+05,-2.23934886e+03
1.80000000e-09,2.81951370e-04,1.16192352e-05,4.16029441e+05,-2.23940493e+03
1.88900000e-09,3.20143431e-04,1.13562124e-05,4.36684705e+05,-4.84655568e+03
