time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.68171409e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.11636104e-06,1.67324295e-05,2.35172797e+03,-1.69386462e+03
2.00000000e-10,5.48056422e-06,1.64787690e-05,5.01275894e+03,-3.37388089e+03
3.00000000e-10,6.14243380e-06,1.60602892e-05,8.39136734e+03,-4.97189068e+03
4.00000000e-10,7.20715816e-06,1.54934148e-05,1.32404354e+04,-6.28338647e+03
5.00000000e-10,8.89094369e-06,1.48339723e-05,2.11742854e+04,-6.65053579e+03
6.00000000e-10,1.16717117e-05,1.42362803e-05,3.61097409e+04,-4.94603970e+03
7.00000000e-10,1.64865936e-05,1.38487375e-05,6.17230761e+04,-3.09539508e+03
8.00000000e-10,2.41882451e-05,1.35653513e-05,9.26479973e+04,-2.70733443e+03
9.00000000e-10,3.50404074e-05,1.32966799e-05,1.24421786e+05,-2.67898539e+03
1.00000000e-09,4.90740636e-05,1.30288528e-05,1.56252907e+05,-2.67802901e+03
1.10000000e-09,6.62912204e-05,1.27610552e-05,1.88091532e+05,-2.67792303e+03
1.20000000e-09,8.66927007e-05,1.24932695e-05,2.19940126e+05,-2.67778324e+03
1.30000000e-09,1.10279744e-04,1.22255004e-05,2.51803692e+05,-2.67758952e+03
1.40000000e-09,1.37054125e-04,1.19577534e-05,2.83687831e+05,-2.67734191e+03
1.50000000e-09,1.67018173e-04,1.16900334e-05,3.15597804e+05,-2.67705188e+03
1.60000000e-09,2.00174669e-04,1.14223436e-05,3.47537158e+05,-2.67674612e+03
1.70000000e-09,2.36526593e-04,1.11546833e-05,3.79505978e+05,-2.67646795e+03
1.80000000e-09,2.76076684e-04,1.08870468e-05,4.11499141e+05,-2.67631530e+03
1.90000000e-09,3.18753232e-04,1.05678095e-05,4.36714152e+05,-5.14966257e+03
1.90300000e-09,3.20063377e-04,1.05522984e-05,4.36715595e+05,-5.18860156e+03
