time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.36222405e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12705663e-06,1.36885285e-05,2.56596549e+03,1.32518570e+03
2.00000000e-10,5.52344397e-06,1.38867921e-05,5.44171129e+03,2.63410709e+03
3.00000000e-10,6.24005445e-06,1.42133359e-05,9.06268639e+03,3.87695806e+03
4.00000000e-10,7.38655163e-06,1.46545167e-05,1.42333646e+04,4.87870087e+03
5.00000000e-10,9.19738690e-06,1.51632985e-05,2.28208539e+04,5.08116249e+03
6.00000000e-10,1.22086472e-05,1.56134626e-05,3.91875441e+04,3.69383261e+03
7.00000000e-10,1.73970646e-05,1.59109024e-05,6.59259735e+04,2.48224969e+03
8.00000000e-10,2.55348992e-05,1.61441221e-05,9.70888990e+04,2.26208585e+03
9.00000000e-10,3.68325332e-05,1.63692740e-05,1.28881871e+05,2.24765513e+03
1.00000000e-09,5.13122738e-05,1.65940052e-05,1.60714250e+05,2.24718912e+03
1.10000000e-09,6.89756179e-05,1.68187200e-05,1.92554024e+05,2.24710492e+03
1.20000000e-09,8.98234307e-05,1.70434250e-05,2.24404406e+05,2.24698710e+03
1.30000000e-09,1.13857023e-04,1.72681159e-05,2.56270526e+05,2.24682488e+03
1.40000000e-09,1.41078248e-04,1.74927885e-05,2.88158003e+05,2.24661916e+03
1.50000000e-09,1.71489508e-04,1.77174387e-05,3.20071958e+05,2.24638065e+03
1.60000000e-09,2.05093632e-04,1.79420643e-05,3.52015552e+05,2.24613286e+03
1.70000000e-09,2.41893595e-04,1.81666662e-05,3.83988243e+05,2.24591293e+03
1.80000000e-09,2.81892058e-04,1.83912510e-05,4.15983949e+05,2.24596535e+03
1.88900000e-09,3.20081239e-04,1.86546811e-05,4.36684563e+05,4.85933632e+03
