time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.06978294e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02524638e-06,1.08351696e-05,5.22668050e+02,2.74990506e+03
2.00000000e-10,5.11184635e-06,1.12490095e-05,1.26708968e+03,5.53125684e+03
3.00000000e-10,5.29526069e-06,1.19413628e-05,2.51191217e+03,8.30538360e+03
4.00000000e-10,5.64277330e-06,1.29038238e-05,4.61523118e+03,1.08823365e+04
5.00000000e-10,6.26145642e-06,1.40968184e-05,8.01044043e+03,1.28096541e+04
6.00000000e-10,7.30309355e-06,1.54146997e-05,1.31592703e+04,1.31803495e+04
7.00000000e-10,8.97806014e-06,1.66255242e-05,2.09398900e+04,1.02743559e+04
8.00000000e-10,1.17286627e-05,1.72871174e-05,3.61903418e+04,2.48524952e+03
9.00000000e-10,1.66328690e-05,1.72630869e-05,6.31858251e+04,-1.89880920e+03
1.00000000e-09,2.44956609e-05,1.70312147e-05,9.43224420e+04,-2.50275051e+03
1.10000000e-09,3.55160220e-05,1.67785476e-05,1.26106333e+05,-2.53492723e+03
1.20000000e-09,4.97181571e-05,1.65249937e-05,1.57937840e+05,-2.53573204e+03
1.30000000e-09,6.71038224e-05,1.62714168e-05,1.89776799e+05,-2.53580211e+03
1.40000000e-09,8.76738546e-05,1.60178332e-05,2.21625939e+05,-2.53586981e+03
1.50000000e-09,1.11429517e-04,1.57642429e-05,2.53490310e+05,-2.53593533e+03
1.60000000e-09,1.38372612e-04,1.55106465e-05,2.85375528e+05,-2.53598963e+03
1.70000000e-09,1.68505494e-04,1.52570456e-05,3.17286815e+05,-2.53602467e+03
1.80000000e-09,2.01830962e-04,1.50034424e-05,3.49227596e+05,-2.53603637e+03
1.90000000e-09,2.38351998e-04,1.47498391e-05,3.81197741e+05,-2.53602766e+03
2.00000000e-09,2.78071316e-04,1.44962371e-05,4.13191769e+05,-2.53602141e+03
2.09900000e-09,3.20428448e-04,1.42324674e-05,4.36797253e+05,-3.04835760e+03
