time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.28878785e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.10797855e-06,1.29839270e-05,2.18446674e+03,1.92168724e+03
2.00000000e-10,5.44691421e-06,1.32718534e-05,4.67056333e+03,3.82876910e+03
3.00000000e-10,6.06527670e-06,1.37469308e-05,7.85946366e+03,5.64815778e+03
4.00000000e-10,7.06499741e-06,1.43916495e-05,1.24533648e+04,7.15860000e+03
5.00000000e-10,8.64893263e-06,1.51464348e-05,1.98928431e+04,7.66731616e+03
6.00000000e-10,1.12505861e-05,1.58442386e-05,3.36841952e+04,5.83896085e+03
7.00000000e-10,1.57620367e-05,1.62932361e-05,5.82367360e+04,3.44905985e+03
8.00000000e-10,2.30979851e-05,1.65999845e-05,8.89026584e+04,2.87711386e+03
9.00000000e-10,3.35739773e-05,1.68843998e-05,1.20653587e+05,2.83151460e+03
1.00000000e-09,4.72307281e-05,1.71674286e-05,1.52483375e+05,2.82988093e+03
1.10000000e-09,6.40708897e-05,1.74504102e-05,1.84321089e+05,2.82975802e+03
1.20000000e-09,8.40952590e-05,1.77333791e-05,2.16168249e+05,2.82960990e+03
1.30000000e-09,1.07305017e-04,1.80163302e-05,2.48029744e+05,2.82940371e+03
1.40000000e-09,1.33701872e-04,1.82992578e-05,2.79911141e+05,2.82913856e+03
1.50000000e-09,1.63288089e-04,1.85821563e-05,3.11817806e+05,2.82882554e+03
1.60000000e-09,1.96066407e-04,1.88650222e-05,3.43753581e+05,2.82849175e+03
1.70000000e-09,2.32039800e-04,1.91478557e-05,3.75719049e+05,2.82819595e+03
1.80000000e-09,2.71211067e-04,1.94306665e-05,4.07709802e+05,2.82804958e+03
1.90000000e-09,3.13568703e-04,1.97283790e-05,4.36737089e+05,4.34158752e+03
1.91500000e-09,3.20119877e-04,1.97963458e-05,4.36753471e+05,4.65701778e+03
