time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57813393e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08564293e-06,1.57571017e-05,1.72287342e+03,-4.84647658e+02
2.00000000e-10,5.34863621e-06,1.56844948e-05,3.56796757e+03,-9.66457148e+02
3.00000000e-10,5.80795454e-06,1.55642231e-05,5.67970851e+03,-1.43620016e+03
4.00000000e-10,6.50102119e-06,1.53982525e-05,8.29008131e+03,-1.87496670e+03
5.00000000e-10,7.49557161e-06,1.51920583e-05,1.18034870e+04,-2.22629502e+03
6.00000000e-10,8.91972199e-06,1.49605249e-05,1.70890493e+04,-2.34614089e+03
7.00000000e-10,1.10304712e-05,1.47390622e-05,2.59257218e+04,-1.99227842e+03
8.00000000e-10,1.42999092e-05,1.45732394e-05,4.05264937e+04,-1.31060491e+03
9.00000000e-10,1.93927613e-05,1.44912945e-05,6.34147578e+04,-1.18832557e+02
1.00000000e-09,2.75810563e-05,1.45344705e-05,1.01835248e+05,4.84494838e+02
1.10000000e-09,3.92389561e-05,1.45364749e-05,1.29323321e+05,1.10735394e+02
1.20000000e-09,5.40131670e-05,1.45652772e-05,1.64036009e+05,-4.43573642e+01
1.30000000e-09,7.19398788e-05,1.45873038e-05,1.96677401e+05,8.69362694e+01
1.40000000e-09,9.30769573e-05,1.46079009e-05,2.28023441e+05,7.99647923e+01
1.50000000e-09,1.17398258e-04,1.46281689e-05,2.58352051e+05,1.31595883e+02
1.60000000e-09,1.44896261e-04,1.46527013e-05,2.91211884e+05,3.46169244e+02
1.70000000e-09,1.75633072e-04,1.46762265e-05,3.22900362e+05,1.44482830e+02
1.80000000e-09,2.09538690e-04,1.47012342e-05,3.56046031e+05,2.50949723e+02
1.90000000e-09,2.46652603e-04,1.47250716e-05,3.87646412e+05,3.01470775e+02
2.00000000e-09,2.86978559e-04,1.47495026e-05,4.19739956e+05,2.90602554e+02
2.07700000e-09,3.20106082e-04,1.47641138e-05,4.36696770e+05,6.89900496e+01
