time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.74770266e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06001386e-06,1.74089072e-05,1.20921398e+03,-1.36216156e+03
2.00000000e-10,5.24553570e-06,1.72047317e-05,2.53002017e+03,-2.71987755e+03
3.00000000e-10,5.57420149e-06,1.68655549e-05,4.09719639e+03,-4.05725627e+03
4.00000000e-10,6.07930259e-06,1.63954844e-05,6.09714042e+03,-5.32615517e+03
5.00000000e-10,6.81745497e-06,1.58064455e-05,8.81902407e+03,-6.40675841e+03
6.00000000e-10,7.88277173e-06,1.51295727e-05,1.27464604e+04,-7.01415337e+03
7.00000000e-10,9.43722992e-06,1.44387140e-05,1.88267304e+04,-6.55987494e+03
8.00000000e-10,1.17873577e-05,1.38725060e-05,2.91168480e+04,-4.55511953e+03
9.00000000e-10,1.54699480e-05,1.35349635e-05,4.55644682e+04,-2.19766118e+03
1.00000000e-09,2.12083145e-05,1.35129877e-05,7.22957800e+04,2.25689582e+03
1.10000000e-09,3.04516578e-05,1.37855548e-05,1.11465288e+05,1.70948018e+03
1.20000000e-09,4.28548022e-05,1.39273091e-05,1.39028888e+05,2.45575753e+03
1.30000000e-09,5.85369219e-05,1.41210916e-05,1.70518636e+05,1.69122963e+03
1.40000000e-09,7.73563165e-05,1.43187443e-05,2.03022071e+05,1.69311305e+03
1.50000000e-09,9.93491191e-05,1.45138146e-05,2.34710784e+05,1.91389429e+03
1.60000000e-09,1.24531500e-04,1.47115320e-05,2.67866979e+05,2.05547303e+03
1.70000000e-09,1.52946965e-04,1.49079831e-05,3.00474508e+05,1.93757085e+03
1.80000000e-09,1.84518988e-04,1.51035478e-05,3.31824603e+05,1.92976661e+03
1.90000000e-09,2.19319282e-04,1.53001926e-05,3.63061822e+05,1.96352967e+03
2.00000000e-09,2.57317002e-04,1.54958498e-05,3.95403804e+05,2.04004680e+03
2.10000000e-09,2.98514417e-04,1.56918312e-05,4.27179783e+05,2.04544504e+03
2.15000000e-09,3.20203060e-04,1.58003946e-05,4.36730277e+05,2.50548064e+03
