time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.09752087e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02232253e-06,1.10611491e-05,4.53806048e+02,1.71969931e+03
2.00000000e-10,5.09380713e-06,1.13193223e-05,9.99374354e+02,3.44517989e+03
3.00000000e-10,5.22875953e-06,1.17505482e-05,1.74264582e+03,5.17812373e+03
4.00000000e-10,5.45334699e-06,1.23537947e-05,2.81663143e+03,6.87380764e+03
5.00000000e-10,5.80864844e-06,1.31207918e-05,4.38930482e+03,8.43126326e+03
6.00000000e-10,6.35432581e-06,1.40286735e-05,6.66011962e+03,9.64508765e+03
7.00000000e-10,7.17159669e-06,1.50263598e-05,9.86436796e+03,1.01478344e+04
8.00000000e-10,8.36983146e-06,1.60138823e-05,1.43661493e+04,9.30441802e+03
9.00000000e-10,1.01225782e-05,1.68081634e-05,2.13054140e+04,6.10699128e+03
1.00000000e-09,1.28253050e-05,1.71791976e-05,3.39032479e+04,1.45167571e+03
1.10000000e-09,1.70939740e-05,1.71443335e-05,5.24048797e+04,-2.35790717e+03
1.20000000e-09,2.37939620e-05,1.65827020e-05,8.54093830e+04,-7.95219433e+03
1.30000000e-09,3.42495921e-05,1.58667271e-05,1.19619826e+05,-6.00326828e+03
1.40000000e-09,4.76476357e-05,1.52146276e-05,1.52383409e+05,-6.82131188e+03
1.50000000e-09,6.43292850e-05,1.45481859e-05,1.82503281e+05,-6.42412810e+03
1.60000000e-09,8.42048646e-05,1.38811962e-05,2.14382673e+05,-6.15331368e+03
1.70000000e-09,1.07272240e-04,1.32253849e-05,2.47538072e+05,-6.09873225e+03
1.80000000e-09,1.33552789e-04,1.25621458e-05,2.79002673e+05,-7.45653449e+03
1.90000000e-09,1.62971667e-04,1.18975447e-05,3.09780449e+05,-5.58239952e+03
2.00000000e-09,1.95644258e-04,1.12489784e-05,3.42061067e+05,-7.70702580e+03
2.10000000e-09,2.31484800e-04,1.06133023e-05,3.75963944e+05,-7.23429457e+03
