time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.62443795e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08104420e-06,1.62065493e-05,1.63081255e+03,-7.56506845e+02
2.00000000e-10,5.33021058e-06,1.60931755e-05,3.38358560e+03,-1.50969923e+03
3.00000000e-10,5.76649203e-06,1.59051621e-05,5.40171785e+03,-2.24627559e+03
4.00000000e-10,6.42629603e-06,1.56455336e-05,7.89996738e+03,-2.93377913e+03
5.00000000e-10,7.37533926e-06,1.53225721e-05,1.12744023e+04,-3.49199366e+03
6.00000000e-10,8.73500997e-06,1.49583090e-05,1.62978589e+04,-3.70716551e+03
7.00000000e-10,1.07430189e-05,1.46057525e-05,2.46096269e+04,-3.19816007e+03
8.00000000e-10,1.38457705e-05,1.43388481e-05,3.85004891e+04,-2.11439625e+03
9.00000000e-10,1.86793997e-05,1.41977250e-05,5.99275525e+04,-4.17786154e+02
1.00000000e-09,2.64266585e-05,1.42628723e-05,9.73030264e+04,1.01689342e+03
1.10000000e-09,3.77647469e-05,1.42870564e-05,1.26073372e+05,3.91190127e+01
1.20000000e-09,5.21360211e-05,1.43440697e-05,1.61368753e+05,1.64978547e+02
1.30000000e-09,6.96908042e-05,1.43868408e-05,1.93400913e+05,4.77369167e+02
1.40000000e-09,9.04666079e-05,1.44310141e-05,2.25038448e+05,4.17471099e+02
1.50000000e-09,1.14439033e-04,1.44748323e-05,2.55707549e+05,2.75810532e+02
1.60000000e-09,1.41571210e-04,1.45206091e-05,2.86604767e+05,5.71527042e+02
1.70000000e-09,1.71932488e-04,1.45715208e-05,3.20250008e+05,4.01876637e+02
1.80000000e-09,2.05467027e-04,1.46193475e-05,3.51673505e+05,5.88147641e+02
1.90000000e-09,2.42221135e-04,1.46677101e-05,3.82966718e+05,5.51469724e+02
2.00000000e-09,2.82178713e-04,1.47171016e-05,4.15072933e+05,5.39778952e+02
2.08900000e-09,3.20325377e-04,1.47570497e-05,4.36704497e+05,3.08094114e+02
