time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00641127e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00116452e-06,1.01485039e-05,2.94507897e+01,1.68908630e+03
2.00000000e-10,5.00835571e-06,1.04024544e-05,1.32891421e+02,3.39404855e+03
3.00000000e-10,5.03283241e-06,1.08282481e-05,3.90706137e+02,5.12422197e+03
4.00000000e-10,5.09501877e-06,1.14275246e-05,9.05387121e+02,6.85747235e+03
5.00000000e-10,5.22647892e-06,1.21976780e-05,1.79742059e+03,8.52479808e+03
6.00000000e-10,5.47124610e-06,1.31254459e-05,3.19088075e+03,9.97807004e+03
7.00000000e-10,5.88480386e-06,1.41784430e-05,5.18911207e+03,1.09839508e+04
8.00000000e-10,6.53121474e-06,1.52963190e-05,7.85371598e+03,1.12095574e+04
9.00000000e-10,7.47924561e-06,1.63784891e-05,1.12320510e+04,1.01689867e+04
1.00000000e-09,8.80899547e-06,1.72602275e-05,1.55930272e+04,7.00097047e+03
1.10000000e-09,1.06988890e-05,1.76610430e-05,2.32199260e+04,5.12563199e+02
1.20000000e-09,1.37035089e-05,1.74060011e-05,3.78475231e+04,-4.96130955e+03
1.30000000e-09,1.84390477e-05,1.67203410e-05,5.83195813e+04,-9.19079559e+03
1.40000000e-09,2.59901550e-05,1.55892565e-05,9.52434441e+04,-1.20905121e+04
1.50000000e-09,3.71749814e-05,1.44025991e-05,1.24779906e+05,-1.17445315e+04
1.60000000e-09,5.13776781e-05,1.32882701e-05,1.60242012e+05,-1.21277971e+04
1.70000000e-09,6.87649359e-05,1.21568881e-05,1.92381679e+05,-1.07878045e+04
1.80000000e-09,8.93811922e-05,1.10347303e-05,2.24897623e+05,-1.07614686e+04
1.90000000e-09,1.13214822e-04,9.87500519e-06,2.55016508e+05,-1.16170361e+04
