time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.34755469e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07754535e-06,1.35212767e-05,1.56088174e+03,9.14626055e+02
2.00000000e-10,5.31608906e-06,1.36583093e-05,3.23986552e+03,1.82403968e+03
3.00000000e-10,5.73393787e-06,1.38853132e-05,5.17585443e+03,2.71084919e+03
4.00000000e-10,6.36717822e-06,1.41987751e-05,7.59184797e+03,3.54371594e+03
5.00000000e-10,7.27994579e-06,1.45890988e-05,1.08513598e+04,4.22408450e+03
6.00000000e-10,8.58852653e-06,1.50307000e-05,1.56747358e+04,4.50861253e+03
7.00000000e-10,1.05159882e-05,1.54619963e-05,2.35775572e+04,3.93977391e+03
8.00000000e-10,1.34870400e-05,1.57916339e-05,3.68927065e+04,2.61224005e+03
9.00000000e-10,1.81194661e-05,1.59725737e-05,5.72858337e+04,7.18465764e+02
1.00000000e-09,2.55131001e-05,1.59013182e-05,9.34001244e+04,-1.41698289e+03
1.10000000e-09,3.65719744e-05,1.58476044e-05,1.23734401e+05,-1.84518820e+00
1.20000000e-09,5.06074326e-05,1.57709669e-05,1.58826441e+05,-5.29696326e+02
1.30000000e-09,6.78611110e-05,1.57115657e-05,1.90056745e+05,-8.89228836e+02
1.40000000e-09,8.83351156e-05,1.56461686e-05,2.21879869e+05,-8.17486903e+02
1.50000000e-09,1.12011780e-04,1.55795491e-05,2.53493028e+05,-5.37706956e+02
1.60000000e-09,1.38855675e-04,1.55149748e-05,2.83405509e+05,-6.36915580e+02
1.70000000e-09,1.68893934e-04,1.54424193e-05,3.17386492e+05,-7.41678957e+02
1.80000000e-09,2.02135312e-04,1.53746179e-05,3.47801687e+05,-7.71920969e+02
1.90000000e-09,2.38589503e-04,1.53043712e-05,3.79713188e+05,-6.71945026e+02
2.00000000e-09,2.78241500e-04,1.52338011e-05,4.11877654e+05,-6.76443235e+02
2.09800000e-09,3.20096704e-04,1.51675228e-05,4.36708272e+05,-5.70427795e+02
