time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00415923e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00066946e-06,1.01258874e-05,1.95535351e+01,1.68712296e+03
2.00000000e-10,5.00637660e-06,1.03795247e-05,1.13098549e+02,3.38961579e+03
3.00000000e-10,5.02834466e-06,1.08047619e-05,3.60007935e+02,5.11774657e+03
4.00000000e-10,5.08684578e-06,1.14033060e-05,8.61940956e+02,6.84953924e+03
5.00000000e-10,5.21320485e-06,1.21726654e-05,1.73828061e+03,8.51733412e+03
6.00000000e-10,5.45110869e-06,1.30998438e-05,3.11211164e+03,9.97461940e+03
7.00000000e-10,5.85554395e-06,1.41529000e-05,5.08444136e+03,1.09899203e+04
8.00000000e-10,6.48986035e-06,1.52722721e-05,7.71500318e+03,1.12359144e+04
9.00000000e-10,7.42165506e-06,1.63589474e-05,1.10428388e+04,1.02379152e+04
1.00000000e-09,8.72817722e-06,1.72516262e-05,1.53013356e+04,7.16278621e+03
1.10000000e-09,1.05750945e-05,1.76743553e-05,2.25941179e+04,7.40153355e+02
1.20000000e-09,1.34989469e-05,1.74306016e-05,3.69002839e+04,-4.95264319e+03
1.30000000e-09,1.81227782e-05,1.67486625e-05,5.68828846e+04,-9.03971724e+03
1.40000000e-09,2.54731193e-05,1.56211956e-05,9.29731983e+04,-1.22245493e+04
1.50000000e-09,3.64916291e-05,1.44177248e-05,1.23444891e+05,-1.19746239e+04
1.60000000e-09,5.04985150e-05,1.32918125e-05,1.58740868e+05,-1.19807094e+04
1.70000000e-09,6.77090201e-05,1.21384574e-05,1.90178570e+05,-1.04541387e+04
1.80000000e-09,8.81451558e-05,1.10024305e-05,2.22498218e+05,-9.99975508e+03
