time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.49729920e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08892412e-06,1.49738394e-05,1.78865805e+03,1.69444797e+01
2.00000000e-10,5.36184415e-06,1.49763778e-05,3.70097612e+03,3.37869035e+01
3.00000000e-10,5.83790481e-06,1.49805818e-05,5.88204755e+03,5.01907661e+01
4.00000000e-10,6.55481908e-06,1.49863793e-05,8.56765199e+03,6.54672950e+01
5.00000000e-10,7.58233865e-06,1.49935760e-05,1.21937416e+04,7.76570153e+01
6.00000000e-10,9.05445777e-06,1.50016384e-05,1.76791302e+04,8.14793100e+01
7.00000000e-10,1.12420043e-05,1.50092950e-05,2.69050142e+04,6.85649565e+01
8.00000000e-10,1.46339940e-05,1.50150009e-05,4.20100357e+04,4.50606228e+01
9.00000000e-10,1.99203420e-05,1.50176733e-05,6.60440380e+04,8.88886643e-01
1.00000000e-09,2.84239904e-05,1.50162221e-05,1.04849967e+05,-1.16901568e+01
1.10000000e-09,4.03018073e-05,1.50164374e-05,1.31956980e+05,-6.29021803e+00
1.20000000e-09,5.53539336e-05,1.50156893e-05,1.65837269e+05,3.88057175e+00
1.30000000e-09,7.35460012e-05,1.50150848e-05,1.98610486e+05,1.22087458e+00
1.40000000e-09,9.49365496e-05,1.50145603e-05,2.29848740e+05,2.14842775e-01
1.50000000e-09,1.19505119e-04,1.50140211e-05,2.60634775e+05,-5.73161862e+00
1.60000000e-09,1.47274024e-04,1.50133025e-05,2.94486487e+05,-9.54927940e+00
1.70000000e-09,1.78261837e-04,1.50127285e-05,3.24893918e+05,-4.62215203e+00
1.80000000e-09,2.12438055e-04,1.50120250e-05,3.58343884e+05,-4.06152044e+00
1.90000000e-09,2.49810760e-04,1.50113620e-05,3.90612637e+05,-6.68005783e+00
2.00000000e-09,2.90396410e-04,1.50107004e-05,4.22596204e+05,-6.18728923e+00
2.06900000e-09,3.20155453e-04,1.50104332e-05,4.36692536e+05,1.04409814e+00
