time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.79799073e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04846166e-06,1.79031857e-05,9.77752806e+02,-1.53433258e+03
2.00000000e-10,5.19907793e-06,1.76730998e-05,2.06214519e+03,-3.06675689e+03
3.00000000e-10,5.46872278e-06,1.72901842e-05,3.38145719e+03,-4.58544265e+03
4.00000000e-10,5.88869166e-06,1.67582013e-05,5.10379018e+03,-6.03780235e+03
5.00000000e-10,6.51085529e-06,1.60887472e-05,7.47344725e+03,-7.30435209e+03
6.00000000e-10,7.41722039e-06,1.53121847e-05,1.08648975e+04,-8.11581449e+03
7.00000000e-10,8.73828811e-06,1.44987857e-05,1.59161240e+04,-7.91731789e+03
8.00000000e-10,1.07034417e-05,1.37903406e-05,2.41316342e+04,-5.91419257e+03
9.00000000e-10,1.37618813e-05,1.33505400e-05,3.81030755e+04,-2.94357041e+03
1.00000000e-09,1.85328467e-05,1.32142559e-05,5.88360014e+04,8.41100588e+02
1.10000000e-09,2.61668214e-05,1.35490307e-05,9.64087706e+04,4.28398890e+03
1.20000000e-09,3.74527753e-05,1.38317221e-05,1.25499845e+05,2.29445629e+03
1.30000000e-09,5.17449466e-05,1.41545178e-05,1.60866864e+05,2.77411817e+03
1.40000000e-09,6.92310015e-05,1.44544523e-05,1.92675508e+05,3.15276360e+03
1.50000000e-09,8.99390801e-05,1.47586837e-05,2.24367588e+05,3.09054501e+03
1.60000000e-09,1.13845661e-04,1.50649024e-05,2.55239714e+05,3.10342944e+03
1.70000000e-09,1.40912285e-04,1.53732953e-05,2.85811108e+05,3.01170691e+03
1.80000000e-09,1.71201014e-04,1.56771355e-05,3.19702786e+05,3.16860460e+03
1.90000000e-09,2.04668325e-04,1.59852323e-05,3.50778275e+05,2.79513683e+03
2.00000000e-09,2.41355298e-04,1.62930938e-05,3.82088852e+05,2.86522610e+03
2.10000000e-09,2.81243858e-04,1.65977772e-05,4.14173568e+05,2.83796937e+03
2.19100000e-09,3.20220178e-04,1.69016874e-05,4.36748331e+05,4.37012679e+03
