time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.21841234e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05225994e-06,1.22580932e-05,1.05403339e+03,1.47963667e+03
2.00000000e-10,5.21446764e-06,1.24801250e-05,2.21876575e+03,2.96134848e+03
3.00000000e-10,5.50389852e-06,1.28498484e-05,3.62068108e+03,4.42533994e+03
4.00000000e-10,5.95241766e-06,1.33631748e-05,5.43649986e+03,5.82300850e+03
5.00000000e-10,6.61345074e-06,1.40083464e-05,7.92383352e+03,7.03259471e+03
6.00000000e-10,7.57288666e-06,1.47545694e-05,1.14896930e+04,7.77810521e+03
7.00000000e-10,8.97095175e-06,1.55298678e-05,1.68694143e+04,7.48729066e+03
8.00000000e-10,1.10618001e-05,1.61913376e-05,2.57687371e+04,5.44080620e+03
9.00000000e-10,1.43286329e-05,1.65950690e-05,4.06099557e+04,2.70271661e+03
1.00000000e-09,1.94113464e-05,1.66953719e-05,6.30541665e+04,-1.45904298e+03
1.10000000e-09,2.76018716e-05,1.63624668e-05,1.02232612e+05,-3.52985126e+03
1.20000000e-09,3.92911196e-05,1.61448654e-05,1.29436537e+05,-2.38165595e+03
1.30000000e-09,5.40904151e-05,1.58607147e-05,1.64255925e+05,-2.14764894e+03
1.40000000e-09,7.20413580e-05,1.55957345e-05,1.96904483e+05,-2.48023893e+03
1.50000000e-09,9.32029325e-05,1.53321585e-05,2.28223060e+05,-2.55130513e+03
1.60000000e-09,1.17548071e-04,1.50664893e-05,2.58569036e+05,-2.64612537e+03
1.70000000e-09,1.45071410e-04,1.47995378e-05,2.91514251e+05,-2.60822185e+03
1.80000000e-09,1.75832614e-04,1.45317374e-05,3.23087637e+05,-2.79957922e+03
1.90000000e-09,2.09763643e-04,1.42676017e-05,3.56317557e+05,-2.66382382e+03
2.00000000e-09,2.46901754e-04,1.40010998e-05,3.87962128e+05,-2.45800842e+03
2.10000000e-09,2.87252255e-04,1.37360973e-05,4.20068664e+05,-2.43351608e+03
2.17700000e-09,3.20395368e-04,1.35066129e-05,4.36739030e+05,-3.69370336e+03
