time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.10821967e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02501160e-06,1.11675847e-05,5.07787531e+02,1.70834067e+03
2.00000000e-10,5.10465299e-06,1.14241257e-05,1.10895187e+03,3.42470173e+03
3.00000000e-10,5.25349309e-06,1.18528269e-05,1.91178921e+03,5.14659804e+03
4.00000000e-10,5.49828349e-06,1.24522305e-05,3.05304588e+03,6.82692826e+03
5.00000000e-10,5.88121398e-06,1.32136024e-05,4.70827309e+03,8.36354273e+03
6.00000000e-10,6.46397978e-06,1.41131068e-05,7.08917130e+03,9.54206254e+03
7.00000000e-10,7.33174789e-06,1.50974701e-05,1.04589814e+04,9.97622750e+03
8.00000000e-10,8.60231408e-06,1.60614459e-05,1.52520706e+04,8.98726969e+03
9.00000000e-10,1.04727562e-05,1.68131785e-05,2.28788170e+04,5.59660943e+03
1.00000000e-09,1.33857902e-05,1.71452285e-05,3.64873108e+04,1.26155077e+03
1.10000000e-09,1.79564411e-05,1.70898946e-05,5.60990426e+04,-2.87567959e+03
1.20000000e-09,2.52067759e-05,1.64902929e-05,9.21190271e+04,-7.55885728e+03
1.30000000e-09,3.61841566e-05,1.58544760e-05,1.23162767e+05,-5.52017700e+03
1.40000000e-09,5.01223579e-05,1.52341735e-05,1.57938298e+05,-6.27412923e+03
1.50000000e-09,6.72913211e-05,1.46198410e-05,1.88967745e+05,-6.09218432e+03
1.60000000e-09,8.76770743e-05,1.40024545e-05,2.20871653e+05,-5.92200787e+03
1.70000000e-09,1.11267114e-04,1.33868415e-05,2.52900470e+05,-6.49500079e+03
1.80000000e-09,1.38028274e-04,1.27570743e-05,2.82384535e+05,-6.56984896e+03
1.90000000e-09,1.67968122e-04,1.21637085e-05,3.16687054e+05,-5.48855487e+03
2.00000000e-09,2.01124671e-04,1.15401304e-05,3.46261797e+05,-5.38926747e+03
2.10000000e-09,2.37496373e-04,1.09409088e-05,3.78449333e+05,-6.96171947e+03
2.20000000e-09,2.77060368e-04,1.03475415e-05,4.10715744e+05,-6.72945249e+03
