time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.69690432e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07017852e-06,1.69120100e-05,1.41287347e+03,-1.14039984e+03
2.00000000e-10,5.28639781e-06,1.67411333e-05,2.94113230e+03,-2.27526441e+03
3.00000000e-10,5.66679368e-06,1.64577097e-05,4.72438215e+03,-3.38778040e+03
4.00000000e-10,6.24635749e-06,1.60656591e-05,6.96487429e+03,-4.43582445e+03
5.00000000e-10,7.08598220e-06,1.55761588e-05,9.99647381e+03,-5.30860828e+03
6.00000000e-10,8.29196861e-06,1.50185789e-05,1.44321768e+04,-5.73033873e+03
7.00000000e-10,1.00598387e-05,1.44635087e-05,2.15352722e+04,-5.15160928e+03
8.00000000e-10,1.27666003e-05,1.40284830e-05,3.36253110e+04,-3.45498170e+03
9.00000000e-10,1.69977756e-05,1.37774992e-05,5.21974385e+04,-1.38338290e+03
1.00000000e-09,2.36766289e-05,1.38322273e-05,8.48659211e+04,2.06623853e+03
1.10000000e-09,3.40778739e-05,1.39704903e-05,1.19202706e+05,2.43920283e+02
1.20000000e-09,4.74169147e-05,1.40754770e-05,1.51798735e+05,1.54452020e+03
1.30000000e-09,6.40477769e-05,1.41769396e-05,1.81800586e+05,1.53660339e+03
1.40000000e-09,8.38708600e-05,1.42917800e-05,2.13691365e+05,1.44380361e+03
1.50000000e-09,1.06883120e-04,1.44106615e-05,2.46759864e+05,1.35158230e+03
1.60000000e-09,1.33104752e-04,1.45267227e-05,2.78512094e+05,1.02639253e+03
1.70000000e-09,1.62478409e-04,1.46419678e-05,3.09262557e+05,1.25687019e+03
1.80000000e-09,1.95084641e-04,1.47603196e-05,3.41818926e+05,1.10835610e+03
1.90000000e-09,2.30870292e-04,1.48783165e-05,3.74728742e+05,1.16943078e+03
2.00000000e-09,2.69864953e-04,1.49958717e-05,4.06772401e+05,1.18059161e+03
2.10000000e-09,3.12039092e-04,1.51140524e-05,4.36093165e+05,1.22948489e+03
2.11900000e-09,3.20333685e-04,1.51377854e-05,4.36718187e+05,1.25891586e+03
