time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58510504e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08512157e-06,1.58246950e-05,1.71238027e+03,-5.26979020e+02
2.00000000e-10,5.34651194e-06,1.57457525e-05,3.54621716e+03,-1.05070829e+03
3.00000000e-10,5.80302810e-06,1.56150128e-05,5.64500290e+03,-1.56100125e+03
4.00000000e-10,6.49192106e-06,1.54346353e-05,8.24217985e+03,-2.03783293e+03
5.00000000e-10,7.48091582e-06,1.52105007e-05,1.17387636e+04,-2.42038967e+03
6.00000000e-10,8.89714633e-06,1.49586927e-05,1.69917034e+04,-2.55290574e+03
7.00000000e-10,1.09952325e-05,1.47175025e-05,2.57636744e+04,-2.17179551e+03
8.00000000e-10,1.42442377e-05,1.45367006e-05,4.02783950e+04,-1.42932411e+03
9.00000000e-10,1.93050528e-05,1.44465795e-05,6.29799556e+04,-1.47083339e+02
1.00000000e-09,2.74400489e-05,1.44936872e-05,1.01306941e+05,5.52649693e+02
1.10000000e-09,3.90604567e-05,1.44976808e-05,1.28909532e+05,1.09239034e+02
1.20000000e-09,5.37870907e-05,1.45303255e-05,1.63730455e+05,-3.04276167e+01
1.30000000e-09,7.16691742e-05,1.45552005e-05,1.96325982e+05,1.22478657e+02
1.40000000e-09,9.27633790e-05,1.45787576e-05,2.27702264e+05,1.09133329e+02
1.50000000e-09,1.17043236e-04,1.46018980e-05,2.58013509e+05,1.44556804e+02
1.60000000e-09,1.44496457e-04,1.46293473e-05,2.90647516e+05,3.84985981e+02
1.70000000e-09,1.75189786e-04,1.46563434e-05,3.22593947e+05,1.68118052e+02
1.80000000e-09,2.09050202e-04,1.46844397e-05,3.55584949e+05,2.97616386e+02
1.90000000e-09,2.46121016e-04,1.47113997e-05,3.87093749e+05,3.41039261e+02
2.00000000e-09,2.86403122e-04,1.47390669e-05,4.19193262e+05,3.29724570e+02
2.07900000e-09,3.20380544e-04,1.47565185e-05,4.36698480e+05,9.51799322e+01
