time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.97801644e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00458875e-06,1.96951075e-05,9.79279146e+01,-1.70268855e+03
2.00000000e-10,5.02205849e-06,1.94389847e-05,2.70334299e+02,-3.42437134e+03
3.00000000e-10,5.06410591e-06,1.90096305e-05,6.05984396e+02,-5.16577331e+03
4.00000000e-10,5.15220087e-06,1.84058257e-05,1.21116694e+03,-6.90575807e+03
5.00000000e-10,5.31957698e-06,1.76310899e-05,2.21386674e+03,-8.56538125e+03
6.00000000e-10,5.61265109e-06,1.67005633e-05,3.74597087e+03,-9.98728194e+03
7.00000000e-10,6.09056515e-06,1.56496267e-05,5.92685005e+03,-1.09228730e+04
8.00000000e-10,6.82261370e-06,1.45444218e-05,8.84207256e+03,-1.09986351e+04
9.00000000e-10,7.88675440e-06,1.34971490e-05,1.26005316e+04,-9.64178737e+03
1.00000000e-09,9.38802773e-06,1.26979366e-05,1.78056561e+04,-5.80037653e+03
1.10000000e-09,1.16086038e-05,1.24399139e-05,2.78671489e+04,6.96024266e+02
1.20000000e-09,1.51809229e-05,1.27445388e-05,4.43678909e+04,4.97689290e+03
1.30000000e-09,2.07327664e-05,1.34844567e-05,6.96128220e+04,1.03137826e+04
1.40000000e-09,2.96796206e-05,1.45964078e-05,1.08892958e+05,1.08748168e+04
1.50000000e-09,4.18742194e-05,1.56552096e-05,1.36187160e+05,1.01283660e+04
1.60000000e-09,5.73187953e-05,1.67186644e-05,1.68353656e+05,1.11849555e+04
1.70000000e-09,7.58999541e-05,1.77587024e-05,2.01008250e+05,1.17913187e+04
1.80000000e-09,9.76555657e-05,1.88076545e-05,2.31767383e+05,1.16386353e+04
1.90000000e-09,1.22567068e-04,1.98159586e-05,2.64261282e+05,9.31999997e+03
