time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.99242095e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00142125e-06,1.98397684e-05,3.45835394e+01,-1.69010476e+03
2.00000000e-10,5.00938221e-06,1.95856553e-05,1.43159567e+02,-3.39635021e+03
3.00000000e-10,5.03516252e-06,1.91595763e-05,4.06666447e+02,-5.12753645e+03
4.00000000e-10,5.09926577e-06,1.85599268e-05,9.27992690e+02,-6.86150699e+03
5.00000000e-10,5.23338034e-06,1.77893738e-05,1.82819549e+03,-8.52851483e+03
6.00000000e-10,5.48171876e-06,1.68613187e-05,3.23185258e+03,-9.97963099e+03
7.00000000e-10,5.90002581e-06,1.58083755e-05,5.24358317e+03,-1.09805714e+04
8.00000000e-10,6.55273621e-06,1.46913086e-05,7.92607973e+03,-1.11954788e+04
9.00000000e-10,7.50923957e-06,1.36115280e-05,1.13308431e+04,-1.01325621e+04
1.00000000e-09,8.85118010e-06,1.27355641e-05,1.57467940e+04,-6.91572918e+03
1.10000000e-09,1.07638527e-05,1.23460419e-05,2.35498892e+04,-4.00105097e+02
1.20000000e-09,1.38105473e-05,1.26064383e-05,3.83380747e+04,4.96403366e+03
1.30000000e-09,1.86044369e-05,1.32944117e-05,5.90818617e+04,9.27534525e+03
1.40000000e-09,2.62602945e-05,1.44268142e-05,9.63993032e+04,1.20164467e+04
1.50000000e-09,3.75285491e-05,1.56044858e-05,1.25493711e+05,1.16203006e+04
1.60000000e-09,5.18318674e-05,1.67136229e-05,1.60951608e+05,1.21733552e+04
1.70000000e-09,6.93113197e-05,1.78344352e-05,1.93417735e+05,1.10301713e+04
1.80000000e-09,9.00198019e-05,1.89505203e-05,2.25857990e+05,1.13900566e+04
1.90000000e-09,1.13940286e-04,2.01024039e-05,2.55466581e+05,1.15814907e+04
