time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.88485597e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02676138e-06,1.87635788e-05,5.42854032e+02,-1.70037351e+03
2.00000000e-10,5.11170031e-06,1.85081544e-05,1.18014365e+03,-3.41086189e+03
3.00000000e-10,5.26956274e-06,1.80812833e-05,2.02178456e+03,-5.12379640e+03
4.00000000e-10,5.52748239e-06,1.74846950e-05,3.20688006e+03,-6.79299214e+03
5.00000000e-10,5.92837566e-06,1.67274141e-05,4.91546972e+03,-8.31436539e+03
6.00000000e-10,6.53528274e-06,1.58339065e-05,7.36821321e+03,-9.46884667e+03
7.00000000e-10,7.43606814e-06,1.48588712e-05,1.08484664e+04,-9.85729677e+03
8.00000000e-10,8.75440402e-06,1.39110129e-05,1.58425818e+04,-8.77285954e+03
9.00000000e-10,1.07040427e-05,1.31869854e-05,2.39399200e+04,-5.28346556e+03
1.00000000e-09,1.37555400e-05,1.28767502e-05,3.81558144e+04,-1.16192888e+03
1.10000000e-09,1.85241311e-05,1.29490627e-05,5.86410376e+04,3.30565475e+03
1.20000000e-09,2.61400465e-05,1.35638453e-05,9.62666511e+04,7.19642872e+03
1.30000000e-09,3.74171584e-05,1.41499217e-05,1.25516737e+05,5.34436113e+03
1.40000000e-09,5.17033189e-05,1.47495225e-05,1.60762011e+05,5.89622405e+03
1.50000000e-09,6.91842710e-05,1.53344697e-05,1.92598203e+05,5.92524999e+03
1.60000000e-09,8.98863406e-05,1.59229242e-05,2.24367035e+05,5.94210883e+03
1.70000000e-09,1.13789000e-04,1.65161921e-05,2.55234729e+05,6.45840990e+03
1.80000000e-09,1.40847929e-04,1.71123750e-05,2.85536598e+05,5.52045373e+03
1.90000000e-09,1.71134440e-04,1.76793812e-05,3.19992049e+05,6.26040391e+03
2.00000000e-09,2.04591059e-04,1.82674884e-05,3.50704462e+05,4.79961558e+03
2.10000000e-09,2.41274180e-04,1.88506007e-05,3.81560640e+05,4.96574221e+03
2.20000000e-09,2.81157445e-04,1.94223009e-05,4.13532467e+05,5.11284316e+03
2.29100000e-09,3.20150526e-04,1.99958610e-05,4.36858654e+05,8.29225125e+03
