time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.81580302e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04408226e-06,1.80790920e-05,8.90244061e+02,-1.57965173e+03
2.00000000e-10,5.18158110e-06,1.78418323e-05,1.88657112e+03,-3.16518943e+03
3.00000000e-10,5.42894815e-06,1.74465630e-05,3.11133067e+03,-4.73597060e+03
4.00000000e-10,5.81671778e-06,1.68968052e-05,4.72774048e+03,-6.24367669e+03
5.00000000e-10,6.39499027e-06,1.62038079e-05,6.96606384e+03,-7.57073419e+03
6.00000000e-10,7.24158789e-06,1.53971417e-05,1.01623210e+04,-8.45562885e+03
7.00000000e-10,8.47694891e-06,1.45445524e-05,1.48642346e+04,-8.37054101e+03
8.00000000e-10,1.03044208e-05,1.37841131e-05,2.23372638e+04,-6.47450338e+03
9.00000000e-10,1.31296181e-05,1.32989284e-05,3.52538348e+04,-3.24268954e+03
1.00000000e-09,1.75570660e-05,1.31270363e-05,5.44470709e+04,1.74245073e+02
1.10000000e-09,2.45637385e-05,1.34377342e-05,8.91812771e+04,4.91119059e+03
1.20000000e-09,3.53213452e-05,1.38100104e-05,1.21560277e+05,2.52192039e+03
1.30000000e-09,4.90122516e-05,1.41652605e-05,1.55680075e+05,3.73334987e+03
1.40000000e-09,6.59630709e-05,1.45096535e-05,1.86124579e+05,3.78829322e+03
1.50000000e-09,8.61223588e-05,1.48642243e-05,2.18008863e+05,3.61592654e+03
1.60000000e-09,1.09481359e-04,1.52187768e-05,2.50623137e+05,3.55945163e+03
1.70000000e-09,1.36029755e-04,1.55761160e-05,2.80893585e+05,3.72869737e+03
1.80000000e-09,1.65737666e-04,1.59283232e-05,3.13574603e+05,3.27320476e+03
1.90000000e-09,1.98678788e-04,1.62859700e-05,3.44354893e+05,3.64853698e+03
2.00000000e-09,2.34813699e-04,1.66349454e-05,3.77308377e+05,3.95282757e+03
2.10000000e-09,2.74148179e-04,1.69849966e-05,4.09558400e+05,3.99284648e+03
2.20000000e-09,3.16623396e-04,1.73600963e-05,4.36709464e+05,5.08081313e+03
2.20800000e-09,3.20117358e-04,1.74012169e-05,4.36760163e+05,5.18995649e+03
