time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.18483299e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04424066e-06,1.19271952e-05,8.93425246e+02,1.57820906e+03
2.00000000e-10,5.18221880e-06,1.21642326e-05,1.89296445e+03,3.16205962e+03
3.00000000e-10,5.43039565e-06,1.25591022e-05,3.12117687e+03,4.73109764e+03
4.00000000e-10,5.81933672e-06,1.31082769e-05,4.74144325e+03,6.23689394e+03
5.00000000e-10,6.39920697e-06,1.38004914e-05,6.98454057e+03,7.56181802e+03
6.00000000e-10,7.24797704e-06,1.46061404e-05,1.01878393e+04,8.44404587e+03
7.00000000e-10,8.48643646e-06,1.54573767e-05,1.49020461e+04,8.35467623e+03
8.00000000e-10,1.03188378e-05,1.62159500e-05,2.24014297e+04,6.45374028e+03
9.00000000e-10,1.31524663e-05,1.66993814e-05,3.53578393e+04,3.23093187e+03
1.00000000e-09,1.75923264e-05,1.68700623e-05,5.46011534e+04,-1.96411086e+02
1.10000000e-09,2.46216076e-05,1.65580161e-05,8.94540786e+04,-4.89290469e+03
1.20000000e-09,3.54000996e-05,1.61891857e-05,1.21701032e+05,-2.50662581e+03
1.30000000e-09,4.91130705e-05,1.58349297e-05,1.55903440e+05,-3.69827510e+03
1.40000000e-09,6.60835507e-05,1.54923279e-05,1.86387033e+05,-3.76954024e+03
1.50000000e-09,8.62634292e-05,1.51396621e-05,2.18270043e+05,-3.59956662e+03
1.60000000e-09,1.09643491e-04,1.47869055e-05,2.50834706e+05,-3.54656151e+03
1.70000000e-09,1.36211434e-04,1.44312873e-05,2.81042649e+05,-3.70369962e+03
1.80000000e-09,1.65940576e-04,1.40810948e-05,3.13840741e+05,-3.26348066e+03
1.90000000e-09,1.98901650e-04,1.37249890e-05,3.44543521e+05,-3.60275897e+03
2.00000000e-09,2.35057937e-04,1.33774800e-05,3.77446726e+05,-3.92976610e+03
2.10000000e-09,2.74413327e-04,1.30290983e-05,4.09693659e+05,-3.97624862e+03
2.20000000e-09,3.16906032e-04,1.26551418e-05,4.36717681e+05,-5.06308436e+03
2.20800000e-09,3.20400017e-04,1.26141898e-05,4.36759433e+05,-5.16002540e+03
