time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.75625641e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05813023e-06,1.74928460e-05,1.17200656e+03,-1.39506835e+03
2.00000000e-10,5.23810168e-06,1.72836108e-05,2.45566309e+03,-2.78774881e+03
3.00000000e-10,5.55731227e-06,1.69360062e-05,3.98248717e+03,-4.15836616e+03
4.00000000e-10,6.04877959e-06,1.64541217e-05,5.93788151e+03,-5.46106435e+03
5.00000000e-10,6.76834494e-06,1.58499222e-05,8.60336920e+03,-6.57482124e+03
6.00000000e-10,7.80807968e-06,1.51545939e-05,1.24419213e+04,-7.21543879e+03
7.00000000e-10,9.32442815e-06,1.44418548e-05,1.83472023e+04,-6.79533096e+03
8.00000000e-10,1.16110266e-05,1.38523474e-05,2.83016063e+04,-4.76218586e+03
9.00000000e-10,1.51934394e-05,1.34993583e-05,4.43718639e+04,-2.32395182e+03
1.00000000e-09,2.07688673e-05,1.34592241e-05,6.99985618e+04,2.15180369e+03
1.10000000e-09,2.97690787e-05,1.37527457e-05,1.09565695e+05,2.15088580e+03
1.20000000e-09,4.20044191e-05,1.39075858e-05,1.36584761e+05,2.51597773e+03
1.30000000e-09,5.74900213e-05,1.41237028e-05,1.68890979e+05,1.71781425e+03
1.40000000e-09,7.61085680e-05,1.43382215e-05,2.01561514e+05,1.80696826e+03
1.50000000e-09,9.79070858e-05,1.45491816e-05,2.32956658e+05,2.00220457e+03
1.60000000e-09,1.22887426e-04,1.47627022e-05,2.65356250e+05,2.19256953e+03
1.70000000e-09,1.51098887e-04,1.49763536e-05,2.98899722e+05,2.13191251e+03
1.80000000e-09,1.82480943e-04,1.51892816e-05,3.29324026e+05,2.08075427e+03
1.90000000e-09,2.17086639e-04,1.54023347e-05,3.61370794e+05,2.20501109e+03
2.00000000e-09,2.54884434e-04,1.56140613e-05,3.93972617e+05,2.27367771e+03
2.10000000e-09,2.95886365e-04,1.58265843e-05,4.25737575e+05,2.31644622e+03
2.15600000e-09,3.20132224e-04,1.59593100e-05,4.36734205e+05,2.78400127e+03
