time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.43319599e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08649036e-06,1.43527553e-05,1.73993080e+03,4.15837086e+02
2.00000000e-10,5.35208997e-06,1.44150614e-05,3.60334242e+03,8.29445322e+02
3.00000000e-10,5.81596690e-06,1.45183032e-05,5.73601646e+03,1.23306207e+03
4.00000000e-10,6.51553950e-06,1.46607667e-05,8.36375858e+03,1.60893701e+03
5.00000000e-10,7.51868218e-06,1.48376518e-05,1.19040193e+04,1.90918201e+03
6.00000000e-10,8.95517954e-06,1.50360739e-05,1.72411701e+04,2.00874903e+03
7.00000000e-10,1.10857563e-05,1.52254033e-05,2.61795097e+04,1.70043667e+03
8.00000000e-10,1.43871622e-05,1.53668613e-05,4.09144881e+04,1.11723245e+03
9.00000000e-10,1.95300775e-05,1.54357202e-05,6.40914274e+04,7.79695064e+01
1.00000000e-09,2.78014765e-05,1.53986734e-05,1.02654449e+05,-3.85902573e+02
1.10000000e-09,3.95181296e-05,1.53987064e-05,1.29990895e+05,-1.12952867e+02
1.20000000e-09,5.43667393e-05,1.53753555e-05,1.64514729e+05,5.37168508e+01
1.30000000e-09,7.23637048e-05,1.53572701e-05,1.97213262e+05,-4.60818721e+01
1.40000000e-09,9.35681150e-05,1.53406613e-05,2.28518063e+05,-4.77922464e+01
1.50000000e-09,1.17954670e-04,1.53242218e-05,2.58908019e+05,-1.18308499e+02
1.60000000e-09,1.45523687e-04,1.53038032e-05,2.92096542e+05,-2.86726860e+02
1.70000000e-09,1.76328161e-04,1.52850267e-05,3.23393213e+05,-1.17827154e+02
1.80000000e-09,2.10305253e-04,1.52643894e-05,3.56726643e+05,-1.86297815e+02
1.90000000e-09,2.47487286e-04,1.52448530e-05,3.88494123e+05,-2.41610111e+02
2.00000000e-09,2.87882223e-04,1.52249197e-05,4.20571747e+05,-2.31445694e+02
2.07500000e-09,3.20171886e-04,1.52138560e-05,4.36696345e+05,-4.07399685e+01
