time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.69343577e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07075313e-06,1.68782059e-05,1.42442791e+03,-1.12281226e+03
2.00000000e-10,5.28873364e-06,1.67099488e-05,2.96498944e+03,-2.24058611e+03
3.00000000e-10,5.67218903e-06,1.64308073e-05,4.76172586e+03,-3.33681596e+03
4.00000000e-10,6.25616327e-06,1.60446790e-05,7.01657999e+03,-4.36873211e+03
5.00000000e-10,7.10181309e-06,1.55626327e-05,1.00665973e+04,-5.22704267e+03
6.00000000e-10,8.31619656e-06,1.50137979e-05,1.45334417e+04,-5.63777881e+03
7.00000000e-10,1.00969869e-05,1.44682181e-05,2.17001872e+04,-5.05711619e+03
8.00000000e-10,1.28252566e-05,1.40415370e-05,3.38933286e+04,-3.38805499e+03
9.00000000e-10,1.70890788e-05,1.37960296e-05,5.26022018e+04,-1.32962930e+03
1.00000000e-09,2.38258877e-05,1.38533478e-05,8.55906156e+04,2.02140458e+03
1.10000000e-09,3.42862842e-05,1.39835938e-05,1.19582838e+05,2.02817858e+02
1.20000000e-09,4.76823996e-05,1.40865904e-05,1.52471295e+05,1.46342544e+03
1.30000000e-09,6.43655476e-05,1.41837854e-05,1.82519358e+05,1.49597340e+03
1.40000000e-09,8.42441953e-05,1.42940687e-05,2.14408412e+05,1.40585890e+03
1.50000000e-09,1.07314062e-04,1.44083994e-05,2.47445747e+05,1.29150820e+03
1.60000000e-09,1.33590770e-04,1.45195245e-05,2.78913521e+05,9.70222024e+02
1.70000000e-09,1.63018273e-04,1.46308082e-05,3.09957419e+05,1.22596471e+03
1.80000000e-09,1.95680992e-04,1.47445648e-05,3.42210532e+05,1.06243599e+03
1.90000000e-09,2.31524081e-04,1.48583980e-05,3.75211014e+05,1.11697272e+03
2.00000000e-09,2.70574633e-04,1.49716814e-05,4.07308866e+05,1.13579030e+03
2.10000000e-09,3.12799516e-04,1.50854526e-05,4.36253969e+05,1.17611063e+03
2.11700000e-09,3.20221604e-04,1.51056361e-05,4.36717531e+05,1.19336465e+03
