time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.07104689e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01589122e-06,1.07965557e-05,3.24778125e+02,1.72296623e+03
2.00000000e-10,5.06778163e-06,1.10555867e-05,7.34729553e+02,3.46148299e+03
3.00000000e-10,5.16900728e-06,1.14891403e-05,1.33038852e+03,5.21032003e+03
4.00000000e-10,5.34416325e-06,1.20969732e-05,2.23650467e+03,6.93665576e+03
5.00000000e-10,5.63158480e-06,1.28723933e-05,3.60263065e+03,8.53958389e+03
6.00000000e-10,6.08599024e-06,1.37950314e-05,5.60462332e+03,9.83917274e+03
7.00000000e-10,6.77981733e-06,1.48195426e-05,8.42310576e+03,1.05100670e+04
8.00000000e-10,7.80502145e-06,1.58588483e-05,1.22808472e+04,1.00227325e+04
9.00000000e-10,9.28879528e-06,1.67557351e-05,1.77803109e+04,7.46654499e+03
1.00000000e-09,1.15004040e-05,1.72573537e-05,2.75520004e+04,2.33063969e+03
1.10000000e-09,1.50220449e-05,1.72693783e-05,4.37455749e+04,-1.75877888e+03
1.20000000e-09,2.04839561e-05,1.68435908e-05,6.82939363e+04,-7.56240514e+03
1.30000000e-09,2.93057027e-05,1.59706361e-05,1.08023011e+05,-8.29705976e+03
1.40000000e-09,4.14277152e-05,1.52039972e-05,1.35072417e+05,-7.85055967e+03
1.50000000e-09,5.67726791e-05,1.44041473e-05,1.67862941e+05,-8.13328766e+03
1.60000000e-09,7.52548401e-05,1.36198492e-05,2.00562294e+05,-8.53031541e+03
1.70000000e-09,9.69212639e-05,1.28297958e-05,2.31687186e+05,-8.57904387e+03
1.80000000e-09,1.21757170e-04,1.20488182e-05,2.63342429e+05,-6.91017591e+03
1.90000000e-09,1.49828673e-04,1.13051334e-05,2.98578981e+05,-7.68324150e+03
2.00000000e-09,1.81073325e-04,1.05160423e-05,3.26789434e+05,-6.83609870e+03
