time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.39790964e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08377623e-06,1.40105801e-05,1.68572297e+03,6.29651070e+02
2.00000000e-10,5.34114969e-06,1.41049072e-05,3.49207922e+03,1.25538956e+03
3.00000000e-10,5.79072058e-06,1.42610780e-05,5.55921801e+03,1.86413593e+03
4.00000000e-10,6.46916976e-06,1.44764118e-05,8.11877538e+03,2.43226713e+03
5.00000000e-10,7.44390721e-06,1.47439829e-05,1.15732589e+04,2.89028298e+03
6.00000000e-10,8.83996593e-06,1.50449022e-05,1.67443482e+04,3.05432062e+03
7.00000000e-10,1.09059387e-05,1.53340513e-05,2.53527915e+04,2.60939142e+03
8.00000000e-10,1.41030422e-05,1.55513519e-05,3.96479770e+04,1.71828412e+03
9.00000000e-10,1.90825751e-05,1.56619817e-05,6.18795844e+04,2.31650535e+02
1.00000000e-09,2.70808282e-05,1.56056856e-05,9.99327197e+04,-7.33765006e+02
1.10000000e-09,3.86040906e-05,1.55954762e-05,1.27868561e+05,-9.49718195e+01
1.20000000e-09,5.32072043e-05,1.55528664e-05,1.62931521e+05,-2.08967345e+01
1.30000000e-09,7.09743684e-05,1.55206326e-05,1.95375142e+05,-2.34630950e+02
1.40000000e-09,9.19577074e-05,1.54891224e-05,2.26837056e+05,-2.03146597e+02
1.50000000e-09,1.16130574e-04,1.54581678e-05,2.57179350e+05,-1.85273298e+02
1.60000000e-09,1.43469634e-04,1.54232192e-05,2.89198231e+05,-4.77358494e+02
1.70000000e-09,1.74049035e-04,1.53869134e-05,3.21807247e+05,-2.41424931e+02
1.80000000e-09,2.07793814e-04,1.53508345e-05,3.54301217e+05,-4.19130915e+02
1.90000000e-09,2.44753734e-04,1.53155531e-05,3.85640384e+05,-4.37137358e+02
2.00000000e-09,2.84922516e-04,1.52793303e-05,4.17746155e+05,-4.24689363e+02
2.08200000e-09,3.20145763e-04,1.52539781e-05,4.36700998e+05,-1.71172863e+02
