time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.56710698e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08646770e-06,1.56501824e-05,1.73947463e+03,-4.17677298e+02
2.00000000e-10,5.35199760e-06,1.55876007e-05,3.60239608e+03,-8.33110412e+02
3.00000000e-10,5.81575282e-06,1.54839032e-05,5.73454698e+03,-1.23850519e+03
4.00000000e-10,6.51515950e-06,1.53408090e-05,8.36187797e+03,-1.61607598e+03
5.00000000e-10,7.51808200e-06,1.51631374e-05,1.19014341e+04,-1.91769149e+03
6.00000000e-10,8.95426114e-06,1.49638271e-05,1.72372434e+04,-2.01779371e+03
7.00000000e-10,1.10843255e-05,1.47736373e-05,2.61729494e+04,-1.70824032e+03
8.00000000e-10,1.43849057e-05,1.46315277e-05,4.09044687e+04,-1.12240656e+03
9.00000000e-10,1.95265250e-05,1.45623228e-05,6.40738869e+04,-7.89604517e+01
1.00000000e-09,2.77957810e-05,1.45995326e-05,1.02633492e+05,3.88374569e+02
1.10000000e-09,3.95109247e-05,1.45995398e-05,1.29973446e+05,1.12949811e+02
1.20000000e-09,5.43576245e-05,1.46230272e-05,1.64502449e+05,-5.36216393e+01
1.30000000e-09,7.23527810e-05,1.46412107e-05,1.97199719e+05,4.69523848e+01
1.40000000e-09,9.35554608e-05,1.46579173e-05,2.28505502e+05,4.84686143e+01
1.50000000e-09,1.17940336e-04,1.46744502e-05,2.58893344e+05,1.18608650e+02
1.60000000e-09,1.45507518e-04,1.46949725e-05,2.92073835e+05,2.88272597e+02
1.70000000e-09,1.76310263e-04,1.47138652e-05,3.23380320e+05,1.18414919e+02
1.80000000e-09,2.10285521e-04,1.47346118e-05,3.56709936e+05,1.87834929e+02
1.90000000e-09,2.47465807e-04,1.47542534e-05,3.88472837e+05,2.43134219e+02
2.00000000e-09,2.87858981e-04,1.47742964e-05,4.20550940e+05,2.32941463e+02
2.07500000e-09,3.20147757e-04,1.47854395e-05,4.36696396e+05,4.13703785e+01
