time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.25018407e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05958499e-06,1.25704144e-05,1.20059656e+03,1.37121271e+03
2.00000000e-10,5.24379574e-06,1.27759317e-05,2.51228772e+03,2.73755876e+03
3.00000000e-10,5.57019839e-06,1.31172843e-05,4.06974127e+03,4.08324764e+03
4.00000000e-10,6.07203129e-06,1.35903737e-05,6.05898147e+03,5.36049535e+03
5.00000000e-10,6.80572964e-06,1.41832540e-05,8.76737538e+03,6.44916808e+03
6.00000000e-10,7.86491794e-06,1.48647585e-05,1.26734950e+04,7.06437434e+03
7.00000000e-10,9.41023252e-06,1.55610295e-05,1.87115743e+04,6.61755766e+03
8.00000000e-10,1.17451065e-05,1.61328655e-05,2.89214865e+04,4.60436779e+03
9.00000000e-10,1.54037436e-05,1.64740679e-05,4.52792027e+04,2.22783405e+03
1.00000000e-09,2.11028580e-05,1.65002155e-05,7.17443398e+04,-2.23819351e+03
1.10000000e-09,3.02888152e-05,1.62222301e-05,1.11029462e+05,-1.81340095e+03
1.20000000e-09,4.26518591e-05,1.60774764e-05,1.38442112e+05,-2.47577224e+03
1.30000000e-09,5.82878507e-05,1.58782955e-05,1.70116022e+05,-1.69474380e+03
1.40000000e-09,7.70597264e-05,1.56764693e-05,2.02663679e+05,-1.71674707e+03
1.50000000e-09,9.90063063e-05,1.54775281e-05,2.34269976e+05,-1.93294185e+03
1.60000000e-09,1.24140422e-04,1.52759307e-05,2.67266570e+05,-2.09043061e+03
1.70000000e-09,1.52508114e-04,1.50752269e-05,3.00124033e+05,-1.98620474e+03
1.80000000e-09,1.84034581e-04,1.48754757e-05,3.31223337e+05,-1.96473689e+03
1.90000000e-09,2.18789156e-04,1.46747464e-05,3.62623776e+05,-2.02092474e+03
2.00000000e-09,2.56739594e-04,1.44751533e-05,3.95045488e+05,-2.10115680e+03
2.10000000e-09,2.97890637e-04,1.42751230e-05,4.26809884e+05,-2.11597547e+03
2.15100000e-09,3.20001843e-04,1.41621064e-05,4.36731065e+05,-2.57125473e+03
