time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.99456695e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00094948e-06,1.98613200e-05,2.51515565e+01,-1.68823337e+03
2.00000000e-10,5.00749598e-06,1.96075056e-05,1.24292575e+02,-3.39212214e+03
3.00000000e-10,5.03088215e-06,1.91819526e-05,3.77358711e+02,-5.12142283e+03
4.00000000e-10,5.09146591e-06,1.85829921e-05,8.86491481e+02,-6.85405130e+03
5.00000000e-10,5.22070740e-06,1.78131798e-05,1.77169828e+03,-8.52160397e+03
6.00000000e-10,5.46248951e-06,1.68856623e-05,3.15662668e+03,-9.97664282e+03
7.00000000e-10,5.87207888e-06,1.58326322e-05,5.14358564e+03,-1.09866325e+04
8.00000000e-10,6.51322766e-06,1.47140960e-05,7.79333065e+03,-1.12211343e+04
9.00000000e-10,7.45418947e-06,1.36299523e-05,1.11496547e+04,-1.01991395e+04
1.00000000e-09,8.77380501e-06,1.27434301e-05,1.54655430e+04,-7.07167659e+03
1.10000000e-09,1.06448767e-05,1.23331148e-05,2.29463847e+04,-6.09651955e+02
1.20000000e-09,1.36143495e-05,1.25834135e-05,3.74362757e+04,4.95812092e+03
1.30000000e-09,1.83012400e-05,1.32673420e-05,5.76902174e+04,9.12310113e+03
1.40000000e-09,2.57649160e-05,1.43970220e-05,9.42636274e+04,1.21501491e+04
1.50000000e-09,3.68784116e-05,1.55910674e-05,1.24194297e+05,1.18460671e+04
1.60000000e-09,5.09963066e-05,1.67101543e-05,1.59613647e+05,1.20727460e+04
1.70000000e-09,6.83065834e-05,1.78508727e-05,1.91451362e+05,1.06202243e+04
1.80000000e-09,8.88449070e-05,1.89786736e-05,2.23906477e+05,1.03547748e+04
